date,t,interval,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,load_kwh,pv_kwh,soc_before_kwh,soc_after_kwh,actual_price_yuan_kwh,forecast_price_yuan_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-07-17,90,15:00-15:10,849.249081342236,849.249081342236,494.97197277396276,0.0,0.0,1180.8874666666668,951.33355,10354.525224503433,10800.0,0.7168,0.7826258546458251,608.7417415061147,0.0,0.0,608.7417415061147
2025-07-17,91,15:10-15:20,346.10484729403834,346.10484729403834,0.0,0.0,0.0,1203.25685,910.3470333333333,10800.0,10800.0,0.7729,0.8395367915067156,267.50443647356224,0.0,0.0,267.50443647356224
2025-07-17,92,15:20-15:30,365.72175483670594,365.72175483670594,0.0,0.0,27.618661829960843,1228.7716666666668,835.43125,10800.0,10800.0,0.7875,0.8593490999821237,288.0058819339059,0.0,108.74848095547082,396.75436288937675
2025-07-17,93,15:30-15:40,351.06242918808994,351.06242918808994,0.0,0.0,106.7479541452434,1243.2381666666668,785.4277833333334,10800.0,10800.0,0.8343,0.8878796245405984,292.8913846716234,0.0,445.29909071688286,738.1904753885062
2025-07-17,94,15:40-15:50,345.7383063910554,345.7383063910554,0.0,0.0,97.6645769422779,1201.3483666666666,757.9454833333333,10800.0,10800.0,0.8524,0.9057546970298349,294.70733236773566,0.0,416.24642692798847,710.9537592957241
2025-07-17,95,15:50-16:00,438.73005737484107,438.73005737484107,0.0,0.0,0.0,1160.4316666666666,724.8625000000001,10800.0,10800.0,0.8517,0.9225873103690664,373.66638986615214,0.0,0.0,373.66638986615214
2025-07-17,96,16:00-16:10,703.0654357614071,703.0654357614071,0.0,0.0,0.0,1228.7318333333333,661.5903166666667,10800.0,10800.0,0.9134,0.9723064478304735,642.1799690244693,0.0,0.0,642.1799690244693
2025-07-17,97,16:10-16:20,691.0589626995788,691.0589626995788,0.0,0.0,0.0,1282.1279833333333,594.0863166666667,10800.0,10800.0,0.9801,0.9982310902320564,677.3068893418572,0.0,0.0,677.3068893418572
2025-07-17,98,16:20-16:30,679.537436165539,679.537436165539,0.0,0.0,64.7208971677943,1275.0333333333333,530.775,10800.0,10800.0,1.0165,0.9908130786640772,690.7498038622704,0.0,328.9439598553145,1019.6937637175849
2025-07-17,99,16:30-16:40,688.0681595204044,688.0681595204044,0.0,0.0,128.32404047959568,1277.8764166666667,461.48421666666667,10800.0,10800.0,1.0408,0.9976274968262289,716.1413404288369,0.0,667.7983066558158,1383.9396470846527
2025-07-17,100,16:40-16:50,711.5359436268375,711.5359436268375,0.0,0.0,143.28485637316265,1275.2480666666668,420.42726666666664,10800.0,10800.0,1.0573,1.0141658435565628,752.3069531966552,0.0,757.4753932167242,1509.7823464133794
2025-07-17,101,16:50-17:00,750.1082001706575,750.1082001706575,0.0,0.0,111.39846649600935,1261.9816666666668,400.47499999999997,10800.0,10800.0,1.0677,1.0292700753524477,800.890525322211,0.0,594.7007133889459,1395.591238711157
2025-07-17,102,17:00-17:10,943.0497346719226,943.0497346719226,0.0,0.0,0.0,1253.9327666666666,356.31780000000003,10800.0,10800.0,1.0767,1.0459339916194261,1015.381649321259,0.0,0.0,1015.381649321259
2025-07-17,103,17:10-17:20,956.4231065100942,956.4231065100942,0.0,0.0,0.0,1221.8918999999999,300.8194833333333,10800.0,10800.0,1.0918,1.0939442046484005,1044.2227476877208,0.0,0.0,1044.2227476877208
2025-07-17,104,17:20-17:30,1056.574859248196,1056.574859248196,0.0,0.0,0.0,1209.4816666666668,257.625,10800.0,10800.0,1.1058,1.147410184548355,1168.3604793566549,0.0,0.0,1168.3604793566549
2025-07-17,105,17:30-17:40,1166.2234474806207,1166.2234474806207,0.0,0.0,0.0,1268.3861,236.27241666666666,10800.0,10800.0,1.113,1.1609247511733107,1298.0066970459309,0.0,0.0,1298.0066970459309
2025-07-17,106,17:40-17:50,1020.3138976703343,1020.3138976703343,0.0,0.0,0.0,1160.7237,208.58266666666668,10800.0,10800.0,1.1734,1.252329540765159,1197.2363275263704,0.0,0.0,1197.2363275263704
2025-07-17,107,17:50-18:00,812.4443460452626,812.4443460452626,0.0,0.0,0.0,940.25,167.53125,10800.0,10800.0,1.2928,1.3919579413965804,1050.3280505673154,0.0,0.0,1050.3280505673154
2025-07-17,108,18:00-18:10,904.9893148480478,904.9893148480478,0.0,0.0,0.0,913.6889833333333,131.80653333333333,10800.0,10800.0,1.3987,1.4224503107114397,1265.8085546779646,0.0,0.0,1265.8085546779646
2025-07-17,109,18:10-18:20,930.8193440302299,930.8193440302299,0.0,0.0,0.0,947.0688333333333,100.82411666666667,10800.0,10800.0,1.3923,1.4267489294013918,1295.979772693289,0.0,0.0,1295.979772693289
2025-07-17,110,18:20-18:30,927.2021356727839,927.2021356727839,0.0,0.0,0.0,957.3283333333334,69.31875000000001,10800.0,10800.0,1.3287,1.4471830825119907,1231.973477668428,0.0,0.0,1231.973477668428
2025-07-17,111,18:30-18:40,909.5042795087498,909.5042795087498,0.0,0.0,46.16488715791679,991.3662333333333,35.697066666666665,10800.0,10800.0,1.3774,1.460682491993613,1252.751194595352,0.0,317.9375778565729,1570.688772451925
2025-07-17,112,18:40-18:50,923.9744333965058,923.9744333965058,0.0,0.0,27.854916603494267,962.6164666666667,10.787116666666668,10800.0,10800.0,1.5237,1.5842008383603647,1407.859844166256,0.0,212.21268214372108,1620.072526309977
2025-07-17,113,18:50-19:00,118.93898903900129,118.93898903900129,0.0,833.3333333333334,0.0,910.3066666666667,0.0,10800.0,9874.074074074075,1.659,1.7506143357501462,197.31978281570315,0.0,0.0,197.31978281570315
2025-07-17,114,19:00-19:10,99.52960990979113,99.52960990979113,0.0,833.3333333333334,32.69749009020893,965.5604333333334,0.0,9874.074074074075,8948.14814814815,1.6781,1.7545398413568893,167.0206383896205,0.0,274.348290601898,441.3689289915185
2025-07-17,115,19:10-19:20,81.34587349201672,81.34587349201672,0.0,833.3333333333334,75.85704317465002,990.8556166666667,0.31936666666666663,8948.14814814815,8022.2222222222235,1.669,1.7127053625370776,135.7662628581759,0.0,633.0270252924545,768.7932881506304
2025-07-17,116,19:20-19:30,90.47598254097636,90.47598254097636,0.0,833.3333333333334,30.354017459023567,954.1633333333333,0.0,8022.2222222222235,7096.296296296297,1.6643,1.7123082621065358,150.57917774294694,0.0,252.5909562852646,403.1701340282116
2025-07-17,117,19:30-19:40,103.61869270138675,103.61869270138675,0.0,833.3333333333334,22.20875729861325,959.1607833333334,0.0,7096.296296296297,6170.370370370371,1.6204,1.7264231562586163,167.9037296533271,0.0,179.93535163336455,347.8390812866917
2025-07-17,118,19:40-19:50,105.62305693285964,105.62305693285964,0.0,833.3333333333334,19.54545973380698,958.5247833333333,0.022933333333333333,6170.370370370371,5244.444444444445,1.6043,1.7225647625049614,169.45107023738672,0.0,156.78390525473267,326.23497549211936
2025-07-17,119,19:50-20:00,100.4094132537897,100.4094132537897,0.0,833.3333333333334,19.56058674621022,953.3033333333333,0.0,5244.444444444445,4318.518518518519,1.6434,1.7131447115428315,165.01282974127798,0.0,160.7293412936094,325.7421710348874
2025-07-17,120,20:00-20:10,102.01824366573862,102.01824366573862,0.0,833.3333333333334,62.117423000928056,997.469,0.0,4318.518518518519,3392.592592592593,1.6843,1.729042797584601,171.82932780620357,0.0,523.1218778023157,694.9512056085192
2025-07-17,121,20:10-20:20,99.59542478470371,99.59542478470371,0.0,833.3333333333334,76.61065854862954,1009.5410666666667,0.0016500000000000002,3392.592592592593,2466.666666666667,1.6358,1.701369086408382,162.91819586281832,0.0,626.5985762692411,789.5167721320595
2025-07-17,122,20:20-20:30,614.0857547566168,614.0857547566168,0.0,306.6666666666668,66.21757857671633,986.9699999999999,0.0,2466.666666666667,2125.925925925926,1.5978,1.6855886428984785,981.1862189501223,0.0,529.0122352493869,1510.1984541995093
2025-07-17,123,20:30-20:40,73.87073908833736,73.87073908833736,0.0,833.3333333333334,96.89066091166262,1004.0947333333334,0.0,2125.925925925926,1200.0,1.7092,1.761468674045369,126.25986724978621,0.0,828.0275881510687,954.2874554008549
2025-07-17,124,20:40-20:50,909.8709999637429,909.8709999637429,0.0,0.0,83.04500003625719,992.916,0.0,1200.0,1200.0,1.4955,1.5356459955945936,1360.7120804457775,0.0,620.9689877711131,1981.6810682168907
2025-07-17,125,20:50-21:00,924.3955980980602,924.3955980980602,0.0,0.0,41.48273523527325,965.8783333333334,0.0,1200.0,1200.0,1.0702,1.135125056279522,989.288169084544,0.0,221.97411624394718,1211.2622853284913
2025-07-17,126,21:00-21:10,929.7455795771739,929.7455795771739,0.0,0.0,74.0206037561594,1003.7661833333333,0.0,1200.0,1200.0,1.0577,1.1108987677587268,983.3918995187769,0.0,391.45796296444905,1374.849862483226
2025-07-17,127,21:10-21:20,934.2424248833254,934.2424248833254,0.0,0.0,64.74870845000794,998.9911333333333,0.0,1200.0,1200.0,1.1662,1.1646606103942143,1089.513515898934,0.0,377.54971897199624,1467.0632348709303
2025-07-17,128,21:20-21:30,944.1235818418883,944.1235818418883,0.0,0.0,19.38475149144506,963.5083333333333,0.0,1200.0,1200.0,1.1765,1.1532473965986867,1110.7613940369818,0.0,114.03080064842557,1224.7921946854074
2025-07-17,129,21:30-21:40,943.4781913027056,943.4781913027056,0.0,0.0,55.55937536396118,999.0375666666667,0.0,1200.0,1200.0,1.125,1.1965318595117695,1061.4129652155439,0.0,312.52148642228167,1373.9344516378255
2025-07-17,130,21:40-21:50,871.4697115309141,871.4697115309141,0.0,0.0,37.23430513575261,908.7040166666667,0.0,1200.0,1200.0,0.8456,0.9911639738341883,736.9147880705409,0.0,157.426642113962,894.3414301845029
2025-07-17,131,21:50-22:00,768.0115831841131,768.0115831841131,0.0,0.0,0.0,738.7583333333333,0.0,1200.0,1200.0,0.5078,0.6422458404661125,389.99628194089263,0.0,0.0,389.99628194089263
2025-07-17,132,22:00-22:10,745.459108078144,745.459108078144,0.0,0.0,5.233975255189193,750.6930833333332,0.0,1200.0,1200.0,0.503,0.6025301449178758,374.9659313633064,0.0,13.163447766800822,388.1293791301072
2025-07-17,133,22:10-22:20,759.9096703257699,759.9096703257699,0.0,0.0,36.07009634089684,795.9797666666667,0.0,1200.0,1200.0,0.5655,0.6519434956627651,429.72891856922286,0.0,101.98819740388582,531.7171159731087
2025-07-17,134,22:20-22:30,760.7143107185095,760.7143107185095,0.0,0.0,29.727355948157083,790.4416666666666,0.0,1200.0,1200.0,0.5536,0.6332799475229436,421.1314424137669,0.0,82.2853212644988,503.4167636782657
2025-07-17,135,22:30-22:40,743.6440233656215,743.6440233656215,0.0,0.0,56.29014330104508,799.9341666666666,0.0,1200.0,1200.0,0.5767,0.61792843305085,428.8595082749539,0.0,162.31262820856347,591.1721364835173
2025-07-17,136,22:40-22:50,752.8137937221443,752.8137937221443,0.0,0.0,57.30377294452239,810.1175666666667,0.0,1200.0,1200.0,0.5862,0.6416743289632751,441.299445879921,0.0,167.95735850039515,609.2568043803161
2025-07-17,137,22:50-23:00,772.4943615594452,772.4943615594452,0.0,0.0,38.4806384405548,810.975,0.0,1200.0,1200.0,0.5608,0.6721775972658605,433.2148379625369,0.0,107.89971018731565,541.1145481498526
2025-07-17,138,23:00-23:10,745.3441266818462,745.3441266818462,0.0,0.0,63.12428998482039,808.4684166666666,0.0,1200.0,1200.0,0.5402,0.6494776472584373,402.6348972335333,0.0,170.4987072489999,573.1336044825332
2025-07-17,139,23:10-23:20,730.5431807986087,730.5431807986087,0.0,0.0,41.417769201391366,771.96095,0.0,1200.0,1200.0,0.5284,0.6281514765989292,386.0190167339848,0.0,109.42574623007599,495.4447629640608
2025-07-17,140,23:20-23:30,742.6749271572808,742.6749271572808,0.0,0.0,20.200072842719237,762.875,0.0,1200.0,1200.0,0.5532,0.6256683134928449,410.8477697034077,0.0,55.87340148296141,466.72117118636913
2025-07-17,141,23:30-23:40,737.8625262398916,737.8625262398916,0.0,0.0,116.30242376010835,854.16495,0.0,1200.0,1200.0,0.6258,0.6082363745989232,461.7543689209242,0.0,363.91028394537904,825.6646528663032
2025-07-17,142,23:40-23:50,735.354499298286,735.354499298286,0.0,0.0,41.09866736838069,776.4531666666667,0.0,1200.0,1200.0,0.5686,0.6016265072761923,418.1225683010054,0.0,116.84351132830629,534.9660796293117
2025-07-17,143,23:50-24:00,746.249269527656,746.249269527656,0.0,0.0,0.0,572.4566666666666,0.0,1200.0,1200.0,0.428,0.6188154589167063,319.39468735783674,0.0,0.0,319.39468735783674
2025-07-18,0,0:00-0:10,779.7644757681497,779.7644757681497,0.0,0.0,0.0,563.6898666666667,0.0,1200.0,1200.0,0.4294,0.4294,334.8308658948435,0.0,0.0,334.8308658948435
2025-07-18,1,0:10-0:20,764.0804917854028,764.0804917854028,0.0,0.0,0.0,599.8231,0.0,1200.0,1200.0,0.4368,0.4168623727827857,333.750358811864,0.0,0.0,333.750358811864
2025-07-18,2,0:20-0:30,738.6010628089562,738.6010628089562,0.0,0.0,0.0,593.3283333333333,0.0,1200.0,1200.0,0.4018,0.3809166618202966,296.7699070366386,0.0,0.0,296.7699070366386
2025-07-18,3,0:30-0:40,770.4254620965398,770.4254620965398,0.0,0.0,0.0,612.4972,0.0,1200.0,1200.0,0.4186,0.40179014248328004,322.5000984336116,0.0,0.0,322.5000984336116
2025-07-18,4,0:40-0:50,781.4918714548803,781.4918714548803,0.0,0.0,0.0,611.9220833333333,0.0,1200.0,1200.0,0.4325,0.41599540564117476,337.9952344042357,0.0,0.0,337.9952344042357
2025-07-18,5,0:50-1:00,753.8753751090433,753.8753751090433,0.0,0.0,0.0,597.68,0.0,1200.0,1200.0,0.4254,0.4098502762430939,320.698584571387,0.0,0.0,320.698584571387
2025-07-18,6,1:00-1:10,747.4513373509742,747.4513373509742,0.0,0.0,0.0,625.1316,0.0,1200.0,1200.0,0.442,0.4311623146263448,330.3734911091306,0.0,0.0,330.3734911091306
2025-07-18,7,1:10-1:20,745.2100633372104,745.2100633372104,0.0,0.0,0.0,623.1685833333333,0.0,1200.0,1200.0,0.4746,0.4292651061355045,353.6766960598401,0.0,0.0,353.6766960598401
2025-07-18,8,1:20-1:30,739.1094140738587,739.1094140738587,0.0,0.0,0.0,583.0766666666667,0.0,1200.0,1200.0,0.4878,0.4097080546670544,360.53757218522827,0.0,0.0,360.53757218522827
2025-07-18,9,1:30-1:40,744.9460897353882,744.9460897353882,0.0,0.0,0.0,570.7295833333334,0.0,1200.0,1200.0,0.4519,0.42880764757196854,336.64113795142197,0.0,0.0,336.64113795142197
2025-07-18,10,1:40-1:50,756.6209565765242,756.6209565765242,0.0,0.0,0.0,571.6297666666667,0.0,1200.0,1200.0,0.4109,0.4228483861587671,310.8955510572938,0.0,0.0,310.8955510572938
2025-07-18,11,1:50-2:00,757.2973781137929,757.2973781137929,0.0,0.0,0.0,571.155,0.0,1200.0,1200.0,0.3968,0.379936056993312,300.495599635553,0.0,0.0,300.495599635553
2025-07-18,12,2:00-2:10,1571.8203444562544,1571.8203444562544,833.3329439183073,0.0,0.0,577.1519999999999,0.0,1200.0,1949.9996495264766,0.407,0.3602303867403315,639.7308801936955,0.0,0.0,639.7308801936955
2025-07-18,13,2:10-2:20,741.78605746341,741.78605746341,0.0,0.0,0.0,601.1931666666667,0.0,1949.9996495264766,1949.9996495264766,0.4249,0.37884361733061933,315.1848958162029,0.0,0.0,315.1848958162029
2025-07-18,14,2:20-2:30,751.3009479499855,751.3009479499855,0.0,0.0,0.0,607.6566666666666,0.0,1949.9996495264766,1949.9996495264766,0.4318,0.39885661529514393,324.41174932480374,0.0,0.0,324.41174932480374
2025-07-18,15,2:30-2:40,1547.0977876853735,1547.0977876853735,833.3333333333334,0.0,0.0,553.4866333333333,0.0,1949.9996495264766,2699.999649526477,0.4206,0.37335379470776386,650.709329500468,0.0,0.0,650.709329500468
2025-07-18,16,2:40-2:50,1535.5185470243287,1535.5185470243287,833.3333333333334,0.0,0.0,550.22775,0.0,2699.999649526477,3449.999649526477,0.4254,0.37030343123000875,653.2095899041494,0.0,0.0,653.2095899041494
2025-07-18,17,2:50-3:00,720.1505287389746,720.1505287389746,0.0,0.0,0.0,583.835,0.0,3449.999649526477,3449.999649526477,0.4307,0.3945536202384414,310.16883272787635,0.0,0.0,310.16883272787635
2025-07-18,18,3:00-3:10,701.4384349035573,701.4384349035573,0.0,0.0,0.0,535.6273666666667,0.0,3449.999649526477,3449.999649526477,0.3935,0.3849895318406513,276.0160241345498,0.0,0.0,276.0160241345498
2025-07-18,19,3:10-3:20,704.0346685519046,704.0346685519046,0.0,0.0,0.0,520.6432,0.0,3449.999649526477,3449.999649526477,0.3926,0.3824461471357953,276.4040108734777,0.0,0.0,276.4040108734777
2025-07-18,20,3:20-3:30,736.2814015702239,736.2814015702239,0.0,0.0,0.0,559.4233333333333,0.0,3449.999649526477,3449.999649526477,0.4253,0.3999575748764176,313.14048008781623,0.0,0.0,313.14048008781623
2025-07-18,21,3:30-3:40,740.5757673160804,740.5757673160804,0.0,0.0,0.0,551.5728666666666,0.0019833333333333335,3449.999649526477,3449.999649526477,0.4042,0.40175152660657165,299.3407251491597,0.0,0.0,299.3407251491597
2025-07-18,22,3:40-3:50,722.8902918241738,722.8902918241738,0.0,0.0,0.0,530.0306666666667,0.0,3449.999649526477,3449.999649526477,0.3546,0.3775154114568189,256.33689748085203,0.0,0.0,256.33689748085203
2025-07-18,23,3:50-4:00,1541.6080003877096,1541.6080003877096,833.3333333333334,0.0,0.0,520.1066666666667,0.0,3449.999649526477,4199.999649526477,0.3149,0.35704614713579524,485.45235932208976,0.0,0.0,485.45235932208976
2025-07-18,24,4:00-4:10,1378.970216627394,1378.970216627394,666.6670560816927,0.0,0.0,514.5780666666667,0.027533333333333337,4199.999649526477,4800.0,0.3092,0.37715111951148583,426.37759098119017,0.0,0.0,426.37759098119017
2025-07-18,25,4:10-4:20,1538.9052910099836,1538.9052910099836,833.3333333333334,0.0,0.0,543.3595,0.0,4800.0,5550.0,0.3645,0.3729518464669963,560.930978573139,0.0,0.0,560.930978573139
2025-07-18,26,4:20-4:30,1527.6213201512069,1527.6213201512069,833.3333333333334,0.0,0.0,569.165,0.0,5550.0,6300.0,0.4144,0.3450331200930503,633.0462750706602,0.0,0.0,633.0462750706602
2025-07-18,27,4:30-4:40,1543.982739260444,1543.982739260444,833.3333333333334,0.0,0.0,520.3796833333333,0.3834666666666667,6300.0,7050.0,0.3589,0.3590448386158767,554.1354051205734,0.0,0.0,554.1354051205734
2025-07-18,28,4:40-4:50,1539.6666186294465,1539.6666186294465,833.3333333333334,0.0,0.0,491.09278333333333,0.0,7050.0,7800.0,0.332,0.3771405350392556,511.16931738497624,0.0,0.0,511.16931738497624
2025-07-18,29,4:50-5:00,681.4259891441311,681.4259891441311,0.0,0.0,0.0,508.57,0.0,7800.0,7800.0,0.3751,0.37728339633614416,255.60288852796356,0.0,0.0,255.60288852796356
2025-07-18,30,5:00-5:10,1516.9955132063585,1516.9955132063585,833.3333333333334,0.0,0.0,509.6332,12.517000000000001,7800.0,8550.0,0.4,0.3734415818551905,606.7982052825434,0.0,0.0,606.7982052825434
2025-07-18,31,5:10-5:20,1513.5771555194378,1513.5771555194378,833.3333333333334,0.0,0.0,505.1892833333333,39.57033333333333,8550.0,9300.0,0.4082,0.3528293980808375,617.8421948830345,0.0,0.0,617.8421948830345
2025-07-18,32,5:20-5:30,1496.0940740234564,1496.0940740234564,833.3333333333334,0.0,0.0,514.0216666666666,76.625,9300.0,10050.0,0.3767,0.2922126490258796,563.578637684636,0.0,0.0,563.578637684636
2025-07-18,33,5:30-5:40,1418.9162806872155,1418.9162806872155,833.3333333333334,0.0,0.0,535.5518333333333,115.32765,10050.0,10800.0,0.3095,0.23115173015411455,439.1545888726932,0.0,0.0,439.1545888726932
2025-07-18,34,5:40-5:50,643.2693909033633,643.2693909033633,0.0,0.0,0.0,540.7448499999999,155.50156666666666,10800.0,10800.0,0.4893,0.4517314335562663,314.75171296901567,0.0,0.0,314.75171296901567
2025-07-18,35,5:50-6:00,0.0,0.0,0.0,798.513393702863,0.0,530.365,196.48749999999998,10800.0,9912.762895885708,0.7754,0.8129717650479791,0.0,0.0,0.0,0.0
2025-07-18,36,6:00-6:10,6.546503025087986,6.546503025087986,0.0,833.3333333333334,0.0,530.7612833333334,235.98066666666668,9912.762895885708,8986.836969959782,0.7277,0.8539229717941261,4.7638902513565275,0.0,0.0,4.7638902513565275
2025-07-18,37,6:10-6:20,0.0,0.0,0.0,721.1295546186929,0.0,524.0913666666667,275.6342333333333,8986.836969959782,8185.581909272346,0.6677,0.7616547542890375,0.0,0.0,0.0,0.0
2025-07-18,38,6:20-6:30,52.35471494023989,52.35471494023989,0.0,527.461059851588,0.0,494.76500000000004,322.08125,8185.581909272346,7599.5140649928035,0.7014,0.7186487641756325,36.72159705908426,0.0,0.0,36.72159705908426
2025-07-18,39,6:30-6:40,0.0,0.0,0.0,561.2927288019856,0.0,459.74496666666664,378.9685666666667,7599.5140649928035,6975.855477435041,0.6191,0.7224152951439372,0.0,0.0,0.0,0.0
2025-07-18,40,6:40-6:50,0.0,0.0,0.0,529.7852307103208,0.0,505.3072666666667,423.28433333333334,6975.855477435041,6387.20522109024,0.5833,0.7193117476010469,0.0,0.0,0.0,0.0
2025-07-18,41,6:50-7:00,455.01279193108326,455.01279193108326,0.0,0.0,0.0,596.52,451.10625,6387.20522109024,6387.20522109024,0.6361,0.6804775806920617,289.43363694736206,0.0,0.0,289.43363694736206
2025-07-18,42,7:00-7:10,516.6643606661773,516.6643606661773,0.0,0.0,0.0,606.2494,481.348,6387.20522109024,6387.20522109024,0.6351,0.6228590287874382,328.1335354590892,0.0,0.0,328.1335354590892
2025-07-18,43,7:10-7:20,462.0236193403091,462.0236193403091,0.0,0.0,0.0,589.65225,520.6774666666666,6387.20522109024,6387.20522109024,0.574,0.5993054667054377,265.2015575013374,0.0,0.0,265.2015575013374
2025-07-18,44,7:20-7:30,1162.4211324700218,1162.4211324700218,830.4556967621523,0.0,0.0,593.37,563.34375,6387.20522109024,7134.6153481761785,0.5161,0.5796374527478918,599.9255464677783,0.0,0.0,599.9255464677783
2025-07-18,45,7:30-7:40,1113.219932112048,1113.219932112048,833.3333333333334,0.0,0.0,609.1407,599.3160333333334,7134.6153481761785,7884.6153481761785,0.5488,0.527954085489968,610.9350987430919,0.0,0.0,610.9350987430919
2025-07-18,46,7:40-7:50,0.0,0.0,0.0,392.5309880343124,0.0,630.81795,637.2671,7884.6153481761785,7448.469805915832,0.7155,0.7283979063681303,0.0,0.0,0.0,0.0
2025-07-18,47,7:50-8:00,0.0,0.0,0.0,633.4048797173317,0.0,637.3466666666667,679.9125,7448.469805915832,6744.686606229908,0.8873,1.054036202384414,0.0,0.0,0.0,0.0
2025-07-18,48,8:00-8:10,0.0,0.0,0.0,623.0982602306871,0.0,609.68605,719.8739166666666,6744.686606229908,6052.355205973588,0.8673,1.0580225065425997,0.0,0.0,0.0,0.0
2025-07-18,49,8:10-8:20,0.0,0.0,0.0,517.3495005718714,0.0,598.1131,752.6171833333333,6052.355205973588,5477.522427560398,0.8206,0.9718772608316373,0.0,0.0,0.0,0.0
2025-07-18,50,8:20-8:30,0.0,0.0,0.0,467.2344307647571,0.0,603.6533333333333,781.0,5477.522427560398,4958.373060044001,0.8121,0.9577642628671126,0.0,0.0,0.0,0.0
2025-07-18,51,8:30-8:40,0.0,0.0,0.0,450.5200906893857,0.0,589.0154166666667,810.1343333333333,4958.373060044001,4457.795181500239,0.7613,0.9493894446059903,0.0,0.0,0.0,0.0
2025-07-18,52,8:40-8:50,0.0,0.0,0.0,383.2533507028851,0.0,625.63495,829.0389,4457.795181500239,4031.9581251637,0.7681,0.9444778714742659,0.0,0.0,0.0,0.0
2025-07-18,53,8:50-9:00,0.0,0.0,0.0,287.40312260831627,0.0,698.3166666666666,848.6062499999999,4031.9581251637,3712.621322265571,0.8127,0.939212183774353,0.0,0.0,0.0,0.0
2025-07-18,54,9:00-9:10,0.0,0.0,0.0,271.5185491179608,0.0,712.07825,894.4899333333333,3712.621322265571,3410.9340454678368,0.7681,0.914937685373655,0.0,0.0,0.0,0.0
2025-07-18,55,9:10-9:20,0.0,0.0,0.0,242.86798758359987,0.0,708.8632666666667,947.9755,3410.9340454678368,3141.0807259305034,0.7441,0.874607182320442,0.0,0.0,0.0,0.0
2025-07-18,56,9:20-9:30,0.0,0.0,0.0,231.45028024619592,0.0,718.0749999999999,989.5625,3141.0807259305034,2883.9137478791745,0.7719,0.8337391683628962,0.0,0.0,0.0,0.0
2025-07-18,57,9:30-9:40,0.0,0.0,0.0,196.1672584666087,0.0,719.8390333333333,1010.8153666666667,2883.9137478791745,2665.95012736072,0.7831,0.8248690316952603,0.0,0.0,0.0,0.0
2025-07-18,58,9:40-9:50,0.0,0.0,0.0,150.50345742948548,0.0,692.0419333333333,1007.4268333333333,2665.95012736072,2498.7240635501807,0.8634,0.9145977028205874,0.0,0.0,0.0,0.0
2025-07-18,59,9:50-10:00,0.0,0.0,0.0,118.98670338276634,0.0,675.0983333333334,1026.83125,2498.7240635501807,2366.516615347107,0.9672,1.0440957255015995,0.0,0.0,0.0,0.0
2025-07-18,60,10:00-10:10,0.0,0.0,0.0,202.29219716487341,0.0,724.2140166666667,1120.4858666666667,2366.516615347107,2141.7475073861365,0.9438,1.0666189008432685,0.0,0.0,0.0,0.0
2025-07-18,61,10:10-10:20,0.0,0.0,0.0,190.9887407240476,0.0,711.888,1159.7242833333332,2141.7475073861365,1929.5377954705282,0.9049,1.0195705728409423,0.0,0.0,0.0,0.0
2025-07-18,62,10:20-10:30,0.0,0.0,0.0,131.19603275661507,0.0,654.6433333333333,1131.55,1929.5377954705282,1783.7644257409559,0.9562,1.0057151206746149,0.0,0.0,0.0,0.0
2025-07-18,63,10:30-10:40,0.0,0.0,0.0,13.166468125423762,0.0,694.0156000000001,1152.2387333333334,1783.7644257409559,1769.1350167127073,1.0379,1.0493786856644374,0.0,0.0,0.0,0.0
2025-07-18,64,10:40-10:50,0.0,0.0,34.294425874769786,0.0,0.0,716.4230333333334,1209.7517333333333,1769.1350167127073,1800.0,0.7518,0.8142586216923524,0.0,0.0,0.0,0.0
2025-07-18,65,10:50-11:00,829.4447209653969,829.4447209653969,833.3333333333334,0.0,0.0,687.6866666666666,1249.8875,1800.0,2550.0,0.3031,0.4244560337307357,251.40469492461176,0.0,0.0,251.40469492461176
2025-07-18,66,11:00-11:10,1256.7939323882915,1256.7939323882915,833.3333333333334,0.0,0.0,692.12305,1233.2014166666665,2550.0,3300.0,0.3199,0.37192329165455074,402.0483789710145,0.0,0.0,402.0483789710145
2025-07-18,67,11:10-11:20,1263.7888100610644,1263.7888100610644,833.3333333333334,0.0,0.0,707.4780000000001,1209.6344666666666,3300.0,4050.0,0.3956,0.42882393137539987,499.9548532601571,0.0,0.0,499.9548532601571
2025-07-18,68,11:20-11:30,1294.6478307599114,1294.6478307599114,833.3333333333334,0.0,0.0,695.6366666666667,1185.8062499999999,4050.0,4800.0,0.3341,0.4304269845885431,432.5418402568864,0.0,0.0,432.5418402568864
2025-07-18,69,11:30-11:40,1291.3682681302707,1291.3682681302707,833.3333333333334,0.0,0.0,654.8038166666666,1132.7609833333333,4800.0,5550.0,0.3439,0.43554489677231756,444.1015474100001,0.0,0.0,444.1015474100001
2025-07-18,70,11:40-11:50,1176.5895721963752,1176.5895721963752,833.3333333333334,0.0,0.0,673.5739666666667,1136.9226666666666,5550.0,6300.0,0.3521,0.4055793835417273,414.27718837034377,0.0,0.0,414.27718837034377
