date,period,time,price_yuan_per_kwh,predicted_load_kwh,actual_load_kwh,predicted_pv_kwh,actual_pv_kwh,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,predicted_curtailment_kwh,purchase_margin_kwh,soc_before_kwh,soc_after_kwh,actual_emergency_kwh,actual_surplus_kwh,planned_cost_yuan,emergency_cost_yuan
2025-09-01,54,8:50-9:00,1.036,1079.9673413499524,1040.7166666666667,1016.7716310518205,1095.13125,0.0,0.0,171.66747495483685,108.47176465670486,108.47176465670486,2036.9763522484604,1846.2347134097529,0.0,226.08205828817006,0.0,0.0
2025-09-01,55,9:00-9:10,1.0147,1141.827315847818,1048.0525499999999,1053.5035923458931,1154.2885333333334,0.0,0.0,202.97723879914156,114.6535152972167,114.6535152972167,1846.2347134097529,1620.7044480773734,0.0,309.21322213247504,0.0,0.0
2025-09-01,56,9:10-9:20,0.9922,1169.4903330588438,1081.3503999999998,1089.9057118257388,1185.7523333333334,0.0,0.0,195.822102175576,116.23748094247094,116.23748094247094,1620.7044480773734,1403.1243345489556,0.0,300.22403550890954,0.0,0.0
2025-09-01,57,9:20-9:30,0.97,1141.8973608530166,1100.9733333333334,1132.839623231268,1192.3999999999999,0.0,0.0,123.71125291896533,114.6535152972167,114.6535152972167,1403.1243345489556,1265.6673868612163,0.0,215.13791958563183,0.0,0.0
2025-09-01,58,9:30-9:40,0.9422,1139.321531315582,1083.2899499999999,1192.8753292120075,1205.0636333333332,0.0,0.0,59.09985209671322,112.65364999313874,112.65364999313874,1265.6673868612163,1200.000884531535,0.0,180.87353543004656,0.0,0.0
2025-09-01,59,9:40-9:50,0.9569,1107.0998294535968,1082.9131166666666,1233.2037103998114,1207.3362666666667,0.0,16.102245820897906,0.0,110.00163512531662,110.00163512531662,1200.000884531535,1214.492905770343,0.0,108.32090417910217,0.0,0.0
2025-09-01,60,9:50-10:00,0.9977,1063.141678150138,1110.7983333333332,1262.1882759584414,1205.2312499999998,0.0,84.39308251108673,0.0,114.6535152972167,114.6535152972167,1214.492905770343,1290.446680030321,0.0,10.03983415557991,0.0,0.0
2025-09-01,61,10:00-10:10,0.9919,1093.376803436097,1122.4468166666666,1319.9383012024925,1224.35185,0.0,111.33689162654127,0.0,115.22460613985436,115.22460613985436,1290.446680030321,1390.6498824942082,9.431858293207824,0.0,0.0,46.77730120516421
2025-09-01,62,10:10-10:20,0.9588,1132.5171965652205,1105.4566666666665,1347.9507166589417,1232.40305,0.0,100.0769995992132,0.0,115.356520494508,115.356520494508,1390.6498824942082,1480.7191821335,0.0,26.86938373412022,0.0,0.0
2025-09-01,63,10:20-10:30,0.9549,1143.929116259787,1075.5633333333333,1334.9135027981881,1237.4499999999998,0.0,66.92379701083541,0.0,124.06058952756575,124.06058952756575,1480.7191821335,1540.9505994432518,0.0,94.96286965583113,0.0,0.0
2025-09-01,64,10:30-10:40,0.9839,1144.5052545200458,1060.1444999999999,1331.3826321358572,1285.8913833333331,0.0,55.116211351458105,0.0,131.76116626435328,131.76116626435328,1540.9505994432518,1590.5551896595641,0.0,170.63067198187514,0.0,0.0
2025-09-01,65,10:40-10:50,0.799,1104.3589571737355,1055.8418166666665,1345.173087943597,1355.7882333333332,0.0,103.55186881784266,0.0,137.2622619520189,137.2622619520189,1590.5551896595641,1683.7518715956226,0.0,196.394547848824,0.0,0.0
2025-09-01,66,10:50-11:00,0.5025,1075.9301532889892,1059.7366666666667,1365.283115011623,1389.1,681.2426335627183,833.3333333333333,0.0,137.2622619520189,137.2622619520189,1683.7518715956226,2433.7518715956226,0.0,177.27263356271828,342.32442336526594,0.0
2025-09-01,67,11:00-11:10,0.4662,1142.8515563995206,1073.2377666666666,1377.2250425497784,1349.8415499999999,731.6279737343781,833.3333333333333,0.0,132.66812655130275,132.66812655130263,2433.7518715956226,3183.7518715956226,0.0,174.89842373437818,341.08496135496705,0.0
2025-09-01,68,11:10-11:20,0.5007,1159.751120228642,1082.2164166666666,1382.5752225680444,1356.4389333333334,738.3375208925556,833.3333333333333,0.0,127.82828989862446,127.82828989862469,3183.7518715956226,3933.7518715956226,0.0,179.22670422588908,369.68559671090264,0.0
2025-09-01,69,11:20-11:30,0.4827,1110.7413197019685,1079.9816666666666,1402.1857891181394,1396.5812499999997,662.2248876730489,833.3333333333333,0.0,120.33602375588634,120.33602375588657,3933.7518715956226,4683.751871595623,0.0,145.4911376730488,319.6559532797807,0.0
2025-09-01,70,11:30-11:40,0.4785,1124.4061843956708,1070.2143333333333,1450.4044052655943,1344.2979833333334,635.493725332037,833.3333333333333,0.0,128.1586128686272,128.1586128686272,4683.751871595623,5433.751871595623,0.0,76.24404199870378,304.0837475713797,0.0
2025-09-01,71,11:40-11:50,0.4662,1110.4438484165375,1052.4984333333332,1458.9830521980195,1293.72035,604.7848398227807,833.3333333333333,0.0,119.99071027092918,119.99071027092941,5433.751871595623,6183.751871595623,0.0,12.673423156114268,281.9506923253804,0.0
2025-09-01,72,11:50-12:00,0.4432,1057.4380476870067,1026.8883333333333,1433.020202238468,1317.875,577.3692329330377,833.3333333333333,0.0,119.61805415116578,119.61805415116578,6183.751871595623,6933.751871595623,0.0,35.022566266371086,255.89004403592227,0.0
2025-09-01,73,12:00-12:10,0.4411,1049.7399039782906,996.6187499999999,1445.181775194595,1389.0363333333335,551.5943237185593,833.3333333333333,0.0,113.70286160153046,113.70286160153046,6933.751871595623,7683.751871595623,0.0,110.67857371855962,243.3082561922565,0.0
2025-09-01,74,12:10-12:20,0.4551,1054.2585169651084,971.2666333333333,1463.4989672051338,1395.0620833333332,542.3995015390208,833.3333333333333,0.0,118.30661844571296,118.30661844571296,7683.751871595623,8433.751871595623,0.0,132.86161820568736,246.84601315040837,0.0
2025-09-01,75,12:20-12:30,0.4463,1036.0501268647422,964.26,1468.4870179834802,1354.1812499999999,520.8871524855247,833.3333333333333,0.0,119.99071027092941,119.99071027092941,8433.751871595623,9183.751871595623,0.0,77.47506915219128,232.47193615428964,0.0
2025-09-01,76,12:30-12:40,0.4113,1013.7636406192637,982.0401333333332,1472.8012451171069,1386.5175833333333,491.9040268182664,833.3333333333333,0.0,117.60829798277632,117.60829798277632,9183.751871595623,9933.751871595623,0.0,63.048143484933235,202.32012623035297,0.0
2025-09-01,77,12:40-12:50,0.5682,1080.3001745517915,995.8877333333332,1460.0512267032502,1420.9624166666665,90.16603837062405,357.6950255421684,0.0,112.22206497991442,112.22206497991431,9933.751871595623,10255.677394583574,0.0,157.545696161789,51.23234300218859,0.0
2025-09-01,78,12:50-13:00,0.8279,1182.9953837797,1011.9283333333333,1431.262683905767,1420.25625,0.0,134.56443852453663,0.0,113.70286160153046,113.70286160153046,10255.677394583574,10376.785389255658,0.0,273.76347814213,0.0,0.0
2025-09-01,79,13:00-13:10,0.8636,1153.764691723064,1057.3582999999999,1406.986142615582,1420.1948166666666,0.0,135.27743077589253,0.0,117.94402011662532,117.94402011662532,10376.785389255658,10498.535076953962,0.0,227.5590858907742,0.0,0.0
2025-09-01,80,13:10-13:20,0.8416,1121.8862103998467,1072.4071999999999,1385.5643249933828,1415.9026333333334,0.0,142.05102616941963,0.0,121.62708842411644,121.62708842411644,10498.535076953962,10626.381000506439,0.0,201.44440716391387,0.0,0.0
2025-09-01,81,13:20-13:30,0.8618,1143.0993217883247,1052.2166666666667,1362.8727827617056,1399.5625,0.0,98.14637254926447,0.0,121.62708842411644,121.62708842411644,10626.381000506439,10714.712735800776,0.0,249.19946078406883,0.0,0.0
2025-09-01,82,13:30-13:40,0.8623,1151.639695637932,1049.0218333333332,1337.1627888499122,1376.15915,0.0,64.93702471135714,0.0,120.58606850062313,120.58606850062313,10714.712735800776,10773.156058040999,0.0,262.2002919553097,0.0,0.0
2025-09-01,83,13:40-13:50,0.9026,1151.6635966900124,1037.38635,1303.0140849479162,1367.1892833333334,0.0,29.826602176667848,0.0,121.52388608123601,121.52388608123601,10773.156058040999,10800.0,0.0,299.97633115666554,0.0,0.0
2025-09-01,84,13:50-14:00,0.9754,1151.2616139211655,1028.23,1260.1635706722118,1349.7437499999999,0.0,0.0,11.6841117495768,120.58606850062324,120.58606850062313,10800.0,10787.017653611581,0.0,333.19786174957665,0.0,0.0
2025-09-01,85,14:00-14:10,1.0002,1144.0521947144523,1060.3417333333332,1214.731632867507,1280.02955,0.0,0.0,47.26458196357066,117.94402011662532,117.94402011662532,10787.017653611581,10734.501451429836,0.0,266.95239863023744,0.0,0.0
2025-09-01,86,14:10-14:20,0.9978,1144.4999394409215,1061.7932,1173.5071168119216,1221.0209166666666,0.0,0.0,85.75603445099136,114.76321182199149,114.76321182199149,10734.501451429836,10639.216968706512,0.0,244.9837511176579,0.0,0.0
2025-09-01,87,14:20-14:30,1.0271,1148.4057838002616,1030.0116666666665,1133.8770686528687,1183.8625,0.0,0.0,120.83508625076206,106.3063711033692,106.3063711033692,10639.216968706512,10504.95576176122,0.0,274.6859195840955,0.0,0.0
2025-09-01,88,14:30-14:40,1.0906,1141.3208790418626,1035.3970833333333,1086.591528181106,1122.4782333333333,0.0,0.0,159.98345271120502,105.25410185044848,105.25410185044848,10504.95576176122,10327.196369859881,0.0,247.064602711205,0.0,0.0
2025-09-01,89,14:40-14:50,0.9376,1154.2274901556486,1051.0094333333332,1033.6497007935404,1076.1089,0.0,0.0,225.83189121255668,105.25410185044848,105.25410185044848,10327.196369859881,10076.272046290374,0.0,250.93135787922347,0.0,0.0
2025-09-01,90,14:50-15:00,0.6694,1179.9987530931833,1056.3016666666667,975.1928217849354,1060.35,309.40812999393256,0.0,0.0,104.6021986856847,104.6021986856847,10076.272046290374,10076.272046290374,0.0,313.45646332726574,207.11780221793845,0.0
2025-09-01,91,15:00-15:10,0.66,1173.0507667880033,1059.6651333333332,911.4346239233776,1046.0051833333332,1166.0888911146278,804.1421707884729,0.0,100.33057746152917,100.33057746152917,10076.272046290374,10800.0,0.0,348.28677032615497,769.6186681356544,0.0
2025-09-01,92,15:10-15:20,0.7217,1172.0973835148066,1058.6987166666665,861.0025564778581,1008.7601,411.22438449187223,0.0,0.0,100.12955745492377,100.12955745492377,10800.0,10800.0,0.0,361.28576782520565,296.7806382877842,0.0
2025-09-01,93,15:20-15:30,0.7308,1181.4431712183978,1062.925,825.0028029766769,941.4125,452.5231100547825,0.0,0.0,96.0827418130616,96.0827418130616,10800.0,10800.0,0.0,331.01061005478255,330.703888828035,0.0
2025-09-01,94,15:30-15:40,0.7534,1167.2005158450265,1083.4764166666666,785.3706044625242,859.1896833333333,460.0964316020022,0.0,0.0,78.26652021949985,78.26652021949985,10800.0,10800.0,0.0,235.80969826866885,346.6366515689484,0.0
2025-09-01,95,15:40-15:50,0.7823,1169.3583247770287,1080.4905333333331,736.4680574518411,802.9595999999999,508.08670141754953,0.0,0.0,75.1964340923621,75.19643409236198,10800.0,10800.0,0.0,230.5557680842163,397.476226518949,0.0
2025-09-01,96,15:50-16:00,0.8055,1183.3774847633488,1056.9366666666665,685.1494698724783,762.3562499999999,566.2686909624496,0.0,0.0,68.04067607157913,68.04067607157913,10800.0,10800.0,0.0,271.688274295783,456.12943057025313,0.0
2025-09-01,97,16:00-16:10,0.8271,1169.751281187512,1056.1182333333331,640.6678849817475,687.4802,591.7781379337487,0.0,0.0,62.69474172798414,62.69474172798425,10800.0,10800.0,0.0,223.1401046004155,489.4596978850035,0.0
2025-09-01,98,16:10-16:20,0.8519,1200.8126674701296,1060.8216166666666,586.4684707189847,599.7131666666667,674.7348313070917,0.0,0.0,60.39063455594692,60.390634555946804,10800.0,10800.0,0.0,213.62638130709172,574.8066027905114,0.0
2025-09-01,99,16:20-16:30,0.8791,1247.3294834151898,1063.7183333333332,525.9365882696702,527.8499999999999,780.7616769518173,0.0,0.0,59.36878180629765,59.36878180629776,10800.0,10800.0,0.0,244.89334361848398,686.3675902083426,0.0
2025-09-01,100,16:30-16:40,0.9024,1202.5070983179473,1074.3222833333332,479.1774789468068,479.90528333333333,782.2678681874236,0.0,0.0,58.93824881628302,58.93824881628308,10800.0,10800.0,0.0,187.8508681874237,705.918524252331,0.0
2025-09-01,101,16:40-16:50,0.9163,1176.254192032752,1068.6869499999998,428.182614419317,426.33206666666666,807.009826429718,0.0,0.0,58.93824881628302,58.93824881628308,10800.0,10800.0,0.0,164.6549430963849,739.4631039575506,0.0
2025-09-01,102,16:50-17:00,0.9264,1205.0520635303353,1052.4016666666666,367.3548431478827,360.26875,896.6354691987356,0.0,0.0,58.93824881628302,58.93824881628308,10800.0,10800.0,0.0,204.50255253206893,830.6430986657086,0.0
2025-09-01,103,17:00-17:10,0.9462,1217.871061330267,1053.3053,310.49134656602564,302.67521666666664,962.4870729939908,0.0,0.0,55.10735822974948,55.107358229749536,10800.0,10800.0,0.0,211.8569896606574,910.705268466914,0.0
2025-09-01,104,17:10-17:20,0.9742,1190.7164907918004,1039.0139833333333,259.9740376199784,257.56176666666664,985.3765462164444,0.0,0.0,54.634093044622205,54.63409304462232,10800.0,10800.0,0.0,203.92432954977772,959.95383132406,0.0
2025-09-01,105,17:20-17:30,0.9862,1186.5112885471806,1041.5083333333332,213.5264576885266,214.8375,1024.195801004069,0.0,0.0,51.210970145414876,51.21097014541499,10800.0,10800.0,0.0,197.52496767073572,1010.0618989502127,0.0
2025-09-01,106,17:30-17:40,0.976,1256.1500259033219,1096.9642999999999,167.94569124875648,161.50876666666665,1136.5690875802768,0.0,0.0,48.3647529257114,48.36475292571137,10800.0,10800.0,0.0,201.11355424694358,1109.2914294783502,0.0
2025-09-01,107,17:40-17:50,1.0742,1119.967940117261,957.52865,122.53396763656932,110.38841666666667,1041.965820971167,0.0,0.0,44.53184849047534,44.53184849047529,10800.0,10800.0,0.0,194.82558763783368,1119.2796848872276,0.0
2025-09-01,108,17:50-18:00,1.2313,881.2381836949697,725.4383333333333,76.54661174044263,66.4375,845.3571166900847,0.0,0.0,40.665544735557546,40.665544735557575,10800.0,10800.0,0.0,186.35628335675142,1040.8882177805012,0.0
2025-09-01,109,18:00-18:10,1.2561,896.7553512356492,764.5524833333334,32.24261488626117,25.419066666666666,903.7212973490226,0.0,0.0,39.20856099963464,39.20856099963464,10800.0,10800.0,0.0,164.5878806823559,1135.1643216001073,0.0
2025-09-01,110,18:10-18:20,1.2447,951.8708210104221,811.4121166666666,5.8800033897661095,3.048866666666666,982.290814177077,0.0,0.0,36.29999655642098,36.299996556421036,10800.0,10800.0,0.0,173.92756417707702,1222.6573764062077,0.0
2025-09-01,111,18:20-18:30,1.2545,912.3568549972458,761.69,0.0,0.0,948.6568515536669,0.0,0.0,36.29999655642109,36.299996556421036,10800.0,10800.0,0.0,186.96685155366686,1190.0900202740752,0.0
2025-09-01,112,18:30-18:40,1.2522,873.3360339922017,775.6846166666666,0.0,0.030783333333333333,907.2207234573515,0.0,0.0,33.88468946514979,33.88468946514979,10800.0,10800.0,0.0,131.56689012401827,1136.0217899132956,0.0
2025-09-01,113,18:40-18:50,1.2881,885.4288961029134,794.25675,0.15946379046812575,0.0,919.154121777595,0.0,0.0,33.88468946514979,33.88468946514979,10800.0,10800.0,0.0,124.89737177759503,1183.9624242617201,0.0
2025-09-01,114,18:50-19:00,1.3466,921.7059023326944,801.1866666666666,0.0,0.0,123.3439188339313,0.0,833.3333333333333,34.971349834570105,34.971349834570134,10800.0,9874.074074074075,0.0,155.49058550059794,166.0949211017719,0.0
2025-09-01,115,19:00-19:10,1.3523,912.9531662577194,845.2125833333332,0.0,0.0022166666666666663,114.38364563919367,0.0,833.3333333333333,34.7638127148075,34.76381271480756,9874.074074074075,8948.14814814815,0.0,102.50661230586036,154.68100399788162,0.0
2025-09-01,116,19:10-19:20,1.3445,920.3696214415967,835.58095,0.011448201156895706,0.0,121.78865262191403,0.0,833.3333333333333,34.7638127148075,34.76381271480756,8948.14814814815,8022.2222222222235,0.0,119.54103595524725,163.74484345016342,0.0
2025-09-01,117,19:20-19:30,1.3483,943.3230208602477,779.4166666666666,0.0,0.0,144.92401850489136,0.0,833.3333333333333,34.93433097797697,34.93433097797697,8022.2222222222235,7096.296296296297,0.0,198.840685171558,195.40105415014503,0.0
2025-09-01,118,19:30-19:40,1.349,922.2908943890895,782.3033833333334,0.0,0.0,125.03136518886447,0.0,833.3333333333333,36.07380413310818,36.07380413310818,7096.296296296297,6170.370370370371,0.0,176.06131518886434,168.66731163977818,0.0
2025-09-01,119,19:40-19:50,1.3473,928.6064738352375,809.2806333333333,0.0008192862942307849,0.0,133.79159559227855,0.0,833.3333333333333,38.51927437666859,38.51927437666859,6170.370370370371,5244.444444444445,0.0,157.8442955922785,180.2574167414769,0.0
2025-09-01,120,19:50-20:00,1.3482,967.885863531654,813.3283333333334,0.0,0.0,173.0718045749893,0.0,833.3333333333333,38.51927437666859,38.51927437666859,5244.444444444445,4318.518518518519,0.0,193.07680457498918,233.3354069280006,0.0
2025-09-01,121,20:00-20:10,1.3513,966.2427289417091,786.91265,0.0,0.0,167.84372658635277,0.0,833.3333333333333,34.93433097797697,34.93433097797697,4318.518518518519,3392.592592592593,0.0,214.26440991968605,226.8072277361385,0.0
2025-09-01,122,20:10-20:20,1.34,935.2887537544948,779.8861666666667,0.0,0.0,662.7895578072241,0.0,306.6666666666668,34.16747071939608,34.16747071939608,3392.592592592593,3051.851851851852,0.0,189.57005780722426,888.1380074616803,0.0
2025-09-01,123,20:20-20:30,1.3489,922.3655558155381,802.2933333333333,0.0,0.0,122.76095811559787,0.0,833.3333333333333,33.72873563339306,33.72873563339306,3051.851851851852,2125.925925925926,0.0,153.80095811559784,165.59225640212998,0.0
2025-09-01,124,20:30-20:40,1.3952,960.0328475539801,815.5452499999999,0.0,0.0,160.86698494004293,0.0,833.3333333333333,34.16747071939608,34.16747071939608,2125.925925925926,1200.0,0.0,178.6550682733763,224.44161738834788,0.0
2025-09-01,125,20:40-20:50,1.2226,961.1022055110683,803.7333,0.0,0.0,994.8309411444613,0.0,0.0,33.72873563339306,33.72873563339306,1200.0,1200.0,0.0,191.09764114446136,1216.2803086432184,0.0
2025-09-01,126,20:50-21:00,0.9332,913.561077029779,795.2833333333333,0.0,0.0,946.3586802150953,0.0,0.0,32.79760318531635,32.79760318531635,1200.0,1200.0,0.0,151.07534688176202,883.141920376727,0.0
2025-09-01,127,21:00-21:10,0.9068,891.2863338835094,827.1010166666666,0.0,0.0,924.0839370688258,0.0,0.0,32.79760318531635,32.79760318531635,1200.0,1200.0,0.0,96.98292040215915,837.9593141340113,0.0
2025-09-01,128,21:10-21:20,0.9371,897.7124433762248,822.4992666666667,0.0,0.0,931.6418071463607,0.0,0.0,33.92936377013598,33.92936377013598,1200.0,1200.0,0.0,109.14254047969405,873.0415374768547,0.0
2025-09-01,129,21:20-21:30,0.9371,930.8375487655127,784.655,0.0,0.0,968.1813589410233,0.0,0.0,37.34381017551061,37.34381017551061,1200.0,1200.0,0.0,183.52635894102332,907.282751463633,0.0
2025-09-01,130,21:30-21:40,0.9871,973.4383512182103,782.7861666666665,0.0,0.0,1016.8533876199971,0.0,0.0,43.41503640178678,43.41503640178678,1200.0,1200.0,0.0,234.06722095333055,1003.735978919699,0.0
2025-09-01,131,21:40-21:50,0.7764,900.9040765665824,722.9562333333333,0.0,0.0,943.6042323392858,0.0,0.0,42.7001557727034,42.7001557727034,1200.0,1200.0,0.0,220.64799900595244,732.6143259882215,0.0
2025-09-01,132,21:50-22:00,0.4209,758.0711749876447,637.68,0.0,0.0,1631.3653923918428,833.3333333333333,0.0,39.960884070864836,39.96088407086495,1200.0,1950.0,0.0,160.35205905850944,686.6416936577266,0.0
2025-09-01,133,22:00-22:10,0.3859,725.5163955301911,662.3068166666667,0.0,0.0,1598.8106129343892,833.3333333333333,0.0,39.960884070864836,39.96088407086495,1950.0,2700.0,0.0,103.1704629343892,616.9810155313808,0.0
2025-09-01,134,22:10-22:20,0.4368,732.0645319793725,675.9118666666666,0.0,0.0,771.1913923600165,0.0,0.0,39.12686038064396,39.12686038064396,2700.0,2700.0,0.0,95.27952569334991,336.8564001828552,0.0
2025-09-01,135,22:20-22:30,0.4198,729.529108456073,630.98,0.0,0.0,1601.8071773187896,833.3333333333333,0.0,38.944735529383365,38.944735529383365,2700.0,3450.0,0.0,137.49384398545635,672.4386530384279,0.0
2025-09-01,136,22:30-22:40,0.4186,743.6934061682555,599.7135666666666,0.0,0.0,1614.7144743617637,833.3333333333333,0.0,37.68773486017494,37.687734860175055,3450.0,4200.0,0.0,181.66757436176385,675.9194789678343,0.0
2025-09-01,137,22:40-22:50,0.4241,750.6102169474742,577.6603833333334,0.0,0.0,786.6632073141931,0.0,0.0,36.05299036671886,36.05299036671886,4200.0,4200.0,0.0,209.00282398085972,333.62386622194924,0.0
2025-09-01,138,22:50-23:00,0.4237,744.6499685786913,580.4416666666666,0.0,0.0,1612.8738302372888,833.3333333333333,0.0,34.8905283252642,34.8905283252642,4200.0,4950.0,0.0,199.0988302372889,683.3746418715393,0.0
2025-09-01,139,23:00-23:10,0.4248,759.7726084036649,632.4123666666667,0.0,0.0,794.6814423886235,0.0,0.0,34.90883398495862,34.90883398495862,4950.0,4950.0,0.0,162.26907572195682,337.5806767266873,0.0
2025-09-01,140,23:10-23:20,0.424,773.2012024755961,635.6565333333333,0.0,0.0,808.1100364605547,0.0,0.0,34.90883398495862,34.90883398495862,4950.0,4950.0,0.0,172.45350312722144,342.6386554592752,0.0
2025-09-01,141,23:20-23:30,0.422,766.2457899394236,594.7216666666666,0.0,0.0,1634.4873939052557,833.3327699808734,0.0,34.90883398495862,34.90883398495862,4950.0,5699.999492982786,0.0,206.43295725771554,689.7536802280179,0.0
2025-09-01,142,23:30-23:40,0.424,746.2167827097381,605.1913833333333,0.0,0.0,1515.2921798780912,736.2210311954481,0.0,32.85436597290504,32.85436597290516,5699.999492982786,6362.598421058689,0.0,173.87976534930976,642.4838842683107,0.0
2025-09-01,143,23:40-23:50,0.4271,715.8040171775634,598.3795666666666,0.0,0.0,748.6583831504686,0.0,0.0,32.85436597290516,32.85436597290516,6362.598421058689,6362.598421058689,0.0,150.27881648380196,319.75199544356514,0.0
2025-09-01,144,23:50-0:00+1,0.4276,694.0150245959435,588.2516666666667,0.0,0.0,726.8693905688486,0.0,0.0,32.85436597290516,32.85436597290516,6362.598421058689,6362.598421058689,0.0,138.61772390218198,310.80935140723966,0.0
2025-09-02,1,0:00-0:10,0.4248,703.2355156538324,655.3876499999999,0.0,0.0,1561.9421751291325,833.3333333333333,0.0,25.3733261419668,25.3733261419668,6362.598421058689,7112.598421058689,0.0,73.22119179579931,663.5130359948555,0.0
2025-09-02,2,0:10-0:20,0.4245,695.4794904878555,655.04995,0.0,0.0,1557.195763202351,833.3333333333333,0.0,28.382939381162146,28.382939381162146,7112.598421058689,7862.59842105869,0.0,68.8124798690178,661.0296014793979,0.0
2025-09-02,3,0:20-0:30,0.4269,672.1139828834548,588.8149999999999,0.0,0.0,1534.2083610443333,833.3333333333333,0.0,28.76104482754522,28.76104482754522,7862.59842105869,8612.59842105869,0.0,112.0600277110002,654.9535493298259,0.0
2025-09-02,4,0:30-0:40,0.4272,669.5895160804014,603.8647833333333,0.0,0.0,1464.6664952474362,763.7795321570107,0.0,31.29744701002403,31.297447010023802,8612.59842105869,9300.0,0.0,97.02217975709209,625.7055267697048,0.0
2025-09-02,5,0:40-0:50,0.4271,664.7521769174868,617.9061166666667,0.0,0.0,1529.9882504936475,833.3333333333333,0.0,31.90274024282735,31.90274024282735,9300.0,10050.0,0.0,78.74880049364742,653.4579817858368,0.0
2025-09-02,6,0:50-1:00,0.4285,666.2452741379891,584.0966666666666,0.0,0.0,700.9953364163096,0.0,0.0,34.750062278320456,34.750062278320456,10050.0,10050.0,0.0,116.89866974964298,300.3765016543886,0.0
2025-09-02,7,1:00-1:10,0.4311,698.5447529998113,551.6733333333333,0.0,0.0,733.2948152781318,0.0,0.0,34.750062278320456,34.750062278320456,10050.0,10050.0,0.0,181.62148194479846,316.1233948664026,0.0
2025-09-02,8,1:10-1:20,0.4302,686.2964506785594,570.8237999999999,0.0,0.0,722.0563727176088,0.0,0.0,35.75992203904946,35.75992203904946,10050.0,10050.0,0.0,151.23257271760895,310.6286515431153,0.0
2025-09-02,9,1:20-1:30,0.4279,644.389439955432,619.9583333333333,0.0,0.0,680.6521962491975,0.0,0.0,36.262756293765506,36.262756293765506,10050.0,10050.0,0.0,60.6938629158642,291.2510747750316,0.0
2025-09-02,10,1:30-1:40,0.4312,654.8747591791243,627.7184,0.0,0.0,691.6159003243863,0.0,0.0,36.74114114526196,36.74114114526196,10050.0,10050.0,0.0,63.89750032438633,298.22477621987537,0.0
2025-09-02,11,1:40-1:50,0.4333,650.5983096777318,607.1647666666667,0.0,0.0,687.2000316056032,0.0,0.0,36.60172192787138,36.60172192787138,10050.0,10050.0,0.0,80.0352649389365,297.7637736947079,0.0
2025-09-02,12,1:50-2:00,0.4311,636.4023483952695,584.4333333333333,0.0,0.0,673.1434895405315,0.0,0.0,36.74114114526196,36.74114114526196,10050.0,10050.0,0.0,88.71015620719822,290.19215834092313,0.0
2025-09-02,13,2:00-2:10,0.4293,688.7298874523439,574.4179333333333,0.0,0.0,724.4898094913933,0.0,0.0,35.75992203904946,35.75992203904946,10050.0,10050.0,0.0,150.07187615806004,311.02347521465515,0.0
2025-09-02,14,2:10-2:20,0.4324,698.7245375148818,581.5254333333332,0.0,0.0,734.6900547754989,0.0,0.0,35.96551726061705,35.96551726061705,10050.0,10050.0,0.0,153.16462144216564,317.67997968492574,0.0
2025-09-02,15,2:20-2:30,0.4367,652.2155506579637,590.4233333333333,0.0,0.0,688.1810679185808,0.0,0.0,35.96551726061705,35.96551726061705,10050.0,10050.0,0.0,97.75773458524748,300.5286723600442,0.0
2025-09-02,16,2:30-2:40,0.4348,644.7223222874629,582.5887333333333,0.0,0.0,679.1531275784298,0.0,0.0,34.43080529096687,34.43080529096687,10050.0,10050.0,0.0,96.56439424509654,295.2957798711013,0.0
2025-09-02,17,2:40-2:50,0.4335,643.4150148480751,592.7647666666667,0.0,0.0,676.3863113497329,0.0,0.0,32.971296501657775,32.971296501657775,10050.0,10050.0,0.0,83.62154468306619,293.2134659701092,0.0
2025-09-02,18,2:50-3:00,0.4357,629.7913263924913,604.8199999999999,0.0,0.0,661.95198054469,0.0,0.0,32.16065415219862,32.16065415219862,10050.0,10050.0,0.0,57.13198054469001,288.4124779233214,0.0
2025-09-02,19,3:00-3:10,0.4374,631.3218955642161,570.5011833333333,0.0,0.0,663.4825497164147,0.0,0.0,32.16065415219862,32.16065415219862,10050.0,10050.0,0.0,92.98136638308142,290.2072672459598,0.0
2025-09-02,20,3:10-3:20,0.4371,649.8438615273677,565.9684833333333,0.0,0.0,681.8707720594143,0.0,0.0,32.0269105320466,32.0269105320466,10050.0,10050.0,0.0,115.902288726081,298.04571446717,0.0
2025-09-02,21,3:20-3:30,0.4356,671.0347557227926,594.0833333333333,0.0,0.0,702.4450333544597,0.0,0.0,31.4102776316671,31.410277631667135,10050.0,10050.0,0.0,108.36170002112647,305.98505652920267,0.0
2025-09-02,22,3:30-3:40,0.4353,667.5132186234408,583.9606,0.0,0.0,698.6896980986605,0.0,0.0,31.176479475219708,31.176479475219708,10050.0,10050.0,0.0,114.72909809866053,304.1396255823469,0.0
2025-09-02,23,3:40-3:50,0.436,657.9924375141859,586.6168,0.0,0.0,688.6550126729513,0.0,0.0,30.662575158765435,30.662575158765435,10050.0,10050.0,0.0,102.03821267295132,300.2535855254068,0.0
2025-09-02,24,3:50-4:00,0.4378,650.0645749919474,603.9216666666666,0.0,0.0,681.3760183552802,0.0,0.0,31.311443363332728,31.311443363332774,10050.0,10050.0,0.0,77.45435168861354,298.30642083594165,0.0
