date,t,interval,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,load_kwh,pv_kwh,soc_before_kwh,soc_after_kwh,actual_price_yuan_kwh,forecast_price_yuan_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-06-23,59,9:50-10:00,0.0,0.0,0.0,134.55405769484378,0.0,1070.235,1126.3062499999999,4472.084108863808,4322.579600313981,0.9268,0.9873180151110907,0.0,0.0,0.0,0.0
2025-06-23,60,10:00-10:10,0.0,0.0,0.0,121.91952326756837,0.0,1089.53035,1145.8482833333335,4322.579600313981,4187.113463350016,0.9428,0.9792328019017535,0.0,0.0,0.0,0.0
2025-06-23,61,10:10-10:20,0.0,0.0,0.0,40.503747142498696,0.0,1081.8758833333334,1191.8970666666667,4187.113463350016,4142.109299858351,0.9186,0.9692078954561942,0.0,0.0,0.0,0.0
2025-06-23,62,10:20-10:30,0.0,0.0,0.0,36.06572609046452,0.0,1045.1200000000001,1252.3,4142.109299858351,4102.036270868945,0.8643,0.9721644560412273,0.0,0.0,0.0,0.0
2025-06-23,63,10:30-10:40,0.0,0.0,0.0,19.00567216224863,0.0,1030.7438666666667,1255.7193333333332,4102.036270868945,4080.9188573553356,0.8684,0.9772542044785266,0.0,0.0,0.0,0.0
2025-06-23,64,10:40-10:50,0.0,0.0,0.0,17.63527536726042,0.0,1058.1007833333333,1242.6085500000002,4080.9188573553356,4061.3241069472683,0.7774,0.8166183534639895,0.0,0.0,0.0,0.0
2025-06-23,65,10:50-11:00,735.1899984194412,735.1899984194412,734.0239612694537,0.0,0.0,1087.5249999999999,1240.7562500000001,4061.3241069472683,4721.945672089777,0.6034,0.5932234944632377,443.61364504629086,0.0,0.0,443.61364504629086
2025-06-23,66,11:00-11:10,527.1440006717761,527.1440006717761,577.2824222436865,0.0,0.0,1063.3733166666666,1240.3978166666668,4721.945672089777,5241.499852109095,0.5349,0.6012019925153718,281.96932595933305,0.0,0.0,281.96932595933305
2025-06-23,67,11:10-11:20,501.1218507272548,501.1218507272548,567.3058429493259,0.0,0.0,1062.4638,1247.2687333333333,5241.499852109095,5752.075110763488,0.554,0.620824328143919,277.6215053028992,0.0,0.0,277.6215053028992
2025-06-23,68,11:20-11:30,547.2399717162506,547.2399717162506,546.1456044785526,0.0,0.0,1084.0049999999999,1258.0562499999999,5752.075110763488,6243.606154794185,0.5704,0.6164255060182167,312.14567986694937,0.0,0.0,312.14567986694937
2025-06-23,69,11:30-11:40,0.0,0.0,20.49136749819536,0.0,0.0,1052.3092166666668,1262.0934,6243.606154794185,6262.048385542561,0.5129,0.8194103158706358,0.0,0.0,0.0,0.0
2025-06-23,70,11:40-11:50,0.0,0.0,95.46753299208922,0.0,0.0,1032.94785,1271.3329166666667,6262.048385542561,6347.969165235441,0.4571,0.7780920641140356,0.0,0.0,0.0,0.0
2025-06-23,71,11:50-12:00,506.58488293187247,506.58488293187247,664.9190721975029,0.0,0.0,1030.9566666666667,1269.76875,6347.969165235441,6946.396330213194,0.4693,0.5705184413448516,237.74028555992774,0.0,0.0,237.74028555992774
2025-06-23,72,12:00-12:10,755.8747912402648,755.8747912402648,832.8245634652244,0.0,0.0,988.4062,1229.7055833333334,6946.396330213194,7695.938437331896,0.5448,0.5448,411.80058626769625,0.0,0.0,411.80058626769625
2025-06-23,73,12:10-12:20,784.717557127167,784.717557127167,833.3333333333334,0.0,0.0,978.9728666666666,1208.2219,7695.938437331896,8445.938437331897,0.5799,0.6312239510630139,455.0577113780441,0.0,0.0,455.0577113780441
2025-06-23,74,12:20-12:30,752.9854974192793,752.9854974192793,623.4509698825244,0.0,0.0,1000.4966666666666,1204.0625,8445.938437331897,9007.044310226169,0.5342,0.5192923321641904,402.244852721379,0.0,0.0,402.244852721379
2025-06-23,75,12:30-12:40,786.1238241639759,786.1238241639759,833.3333333333334,0.0,0.0,982.9639333333333,1164.2136833333334,9007.044310226169,9757.044310226169,0.4925,0.5615233424076042,387.16598340075814,0.0,0.0,387.16598340075814
2025-06-23,76,12:40-12:50,0.0,0.0,0.0,0.0,0.0,1017.5559166666667,1144.9286166666668,9757.044310226169,9757.044310226169,0.6739,0.7712720576502572,0.0,0.0,0.0,0.0
2025-06-23,77,12:50-13:00,0.0,0.0,0.0,0.0,0.0,1086.615,1155.7625,9757.044310226169,9757.044310226169,0.9409,1.003924976915385,0.0,0.0,0.0,0.0
2025-06-23,78,13:00-13:10,0.0,0.0,0.0,215.91704532056417,0.0,1077.5624166666666,1143.2343833333332,9757.044310226169,9517.136482092208,0.9332,1.056553071114723,0.0,0.0,0.0,0.0
2025-06-23,79,13:10-13:20,284.6326778660315,284.6326778660315,0.0,0.0,0.0,1092.9757333333334,1101.4104833333333,9517.136482092208,9517.136482092208,0.9411,1.0100510435313972,267.8678131397223,0.0,0.0,267.8678131397223
2025-06-23,80,13:20-13:30,312.0606406382889,312.0606406382889,0.0,0.0,0.0,1142.1833333333334,1039.8187500000001,9517.136482092208,9517.136482092208,1.0418,0.991477806388918,325.10477541696935,0.0,0.0,325.10477541696935
2025-06-23,81,13:30-13:40,0.0,0.0,0.0,324.61761266313044,0.0,1125.8052,969.8319,9517.136482092208,9156.45024579984,1.0237,1.0539935526490982,0.0,0.0,0.0,0.0
2025-06-23,82,13:40-13:50,0.0,0.0,0.0,296.82559401632113,0.0,1101.5836,899.7722666666667,9156.45024579984,8826.64403022615,1.0309,1.0722567527426419,0.0,0.0,0.0,0.0
2025-06-23,83,13:50-14:00,344.39477575215926,344.39477575215926,0.0,0.0,0.0,1104.3500000000001,850.3375,8826.64403022615,8826.64403022615,1.101,1.0397705610375392,379.17864810312733,0.0,0.0,379.17864810312733
2025-06-23,84,14:00-14:10,0.0,0.0,0.0,122.90436689256023,143.1928331074398,1114.0154166666666,847.9182166666666,8826.64403022615,8690.08362256775,1.1123,1.0701142024143624,0.0,0.0,796.3669413270266,796.3669413270266
2025-06-23,85,14:10-14:20,0.0,0.0,0.0,143.18223992666788,113.81399340666553,1143.7505166666667,886.7542833333333,8690.08362256775,8530.992244871453,1.1054,1.0909536756935236,0.0,0.0,629.0499415586403,629.0499415586403
2025-06-23,86,14:20-14:30,0.0,0.0,0.0,142.68360053057916,117.64556613608761,1162.0416666666667,901.7125,8530.992244871453,8372.454910948587,1.1342,1.0808342069831447,0.0,0.0,667.1680055577528,667.1680055577528
2025-06-23,87,14:30-14:40,0.0,0.0,0.0,126.60499022796125,155.43615977203888,1117.98485,835.9436999999999,8372.454910948587,8231.782699584186,1.1661,1.0921572368029924,0.0,0.0,906.2705295508727,906.2705295508727
2025-06-23,88,14:40-14:50,297.9515051948581,297.9515051948581,0.0,0.0,0.0,1093.7289166666667,858.5838666666667,8231.782699584186,8231.782699584186,0.9633,0.9986634060530828,287.0166849542068,0.0,0.0,287.0166849542068
2025-06-23,89,14:50-15:00,1151.575999886361,1151.575999886361,833.3333333333334,0.0,0.0,1109.9950000000001,924.78125,8231.782699584186,8981.782699584186,0.6851,0.8531579576662883,788.9447175221459,0.0,0.0,788.9447175221459
2025-06-23,90,15:00-15:10,1199.1429838257932,1199.1406252966904,795.4868901954561,0.0,0.0,1111.5206666666666,824.3832333333334,8981.782699584186,9697.720900760098,0.7461,0.8284962750890223,894.6805802324243,0.0008798492818074464,0.0,894.6814600817061
2025-06-23,91,15:10-15:20,980.7506040743831,980.7506040743831,580.7272485278884,0.0,0.0,1118.16345,758.8647166666666,9697.720900760098,10220.375424435197,0.8037,0.8694024429085762,788.2292604945817,0.0,0.0,788.2292604945817
2025-06-23,92,15:20-15:30,385.0372186730592,385.0392163616519,0.0,37.842086920181565,0.0,1122.515,777.2624999999999,10220.375424435197,10178.32866119055,0.737,0.9054932802572379,283.77243016204466,0.0022084447391930266,0.0,283.77463860678387
2025-06-23,93,15:30-15:40,528.2706772687719,528.2706772687719,80.17594461493297,0.0,0.0,1090.36465,729.3146499999999,10178.32866119055,10250.48701134399,0.7615,0.905242406225093,402.2781207401698,0.0,0.0,402.2781207401698
2025-06-23,94,15:40-15:50,549.9329147321058,549.9329147321058,105.34249991015292,0.0,0.0,1067.1690166666667,695.1569166666667,10250.48701134399,10345.295261263127,0.7787,0.8922734982480659,428.23276070189075,0.0,0.0,428.23276070189075
2025-06-23,95,15:50-16:00,466.40019696290096,466.40019696290096,46.53952546440382,0.0,0.0,1084.7933333333333,685.65625,10345.295261263127,10387.18083418109,0.7813,0.9015014744841472,364.3984738871145,0.0,0.0,364.3984738871145
2025-06-23,96,16:00-16:10,757.4363053482591,757.4363053482591,47.027532057892586,0.0,0.0,1132.0965833333332,617.54725,10387.18083418109,10429.505613033194,0.8754,0.9544140184146288,663.059741701866,0.0,0.0,663.059741701866
2025-06-23,97,16:10-16:20,774.826991188879,774.826991188879,47.027532057892586,0.0,0.0,1163.709,547.02795,10429.505613033194,10471.830391885298,0.9308,0.9716866228016618,721.2089633986085,0.0,0.0,721.2089633986085
2025-06-23,98,16:20-16:30,798.863219574296,798.863219574296,50.28226209686295,0.0,0.0,1164.6133333333335,502.08750000000003,10471.830391885298,10517.084427772475,0.9187,0.9524672587667598,733.9156398229056,0.0,0.0,733.9156398229056
2025-06-23,99,16:30-16:40,799.2691300280362,799.2691300280362,54.59277904376904,0.0,0.0,1152.57295,455.0704666666666,10517.084427772475,10566.217928911867,0.9466,0.9724071161195196,756.5881584845391,0.0,0.0,756.5881584845391
2025-06-23,100,16:40-16:50,793.5704892209953,793.5704892209953,52.40501902873052,0.0,0.0,1123.7336666666667,413.27185000000003,10566.217928911867,10613.382446037724,1.0158,1.0092065145736546,806.1089029506871,0.0,0.0,806.1089029506871
2025-06-23,101,16:50-17:00,839.3088664512154,839.3088664512154,80.58795517227395,0.0,0.0,1100.34,382.70625,10613.382446037724,10685.91160569277,1.0684,1.0374604324330525,896.7175929164786,0.0,0.0,896.7175929164786
2025-06-23,102,17:00-17:10,1027.778557406644,1027.778557406644,0.0,0.0,0.0,1118.5172166666666,356.35093333333333,10685.91160569277,10685.91160569277,1.0507,1.0554484733727998,1079.8869302671608,0.0,0.0,1079.8869302671608
2025-06-23,103,17:10-17:20,1015.4810433452116,1015.4810433452116,0.0,0.0,0.0,1143.9856499999999,318.6970666666667,10685.91160569277,10685.91160569277,1.0456,1.0714400392565846,1061.7869789217532,0.0,0.0,1061.7869789217532
2025-06-23,104,17:20-17:30,1011.1113163041113,1011.1113163041113,0.0,0.0,0.0,1164.9633333333334,269.44374999999997,10685.91160569277,10685.91160569277,1.0585,1.0820003934632285,1070.2613283079017,0.0,0.0,1070.2613283079017
2025-06-23,105,17:30-17:40,1051.0435873287588,1051.0435873287588,0.0,0.0,0.0,1176.1655166666667,223.60726666666667,10685.91160569277,10685.91160569277,1.0361,1.0838565147372907,1088.986260831327,0.0,0.0,1088.986260831327
2025-06-23,106,17:40-17:50,924.3593742706322,924.3593742706322,21.976548724559166,0.0,0.0,1047.0402333333334,188.2467333333333,10685.91160569277,10705.690499544873,1.1263,1.150758457573942,1041.1059632410131,0.0,0.0,1041.1059632410131
2025-06-23,107,17:50-18:00,788.8654002808962,788.8654002808962,104.78833383903009,0.0,11.439183558133976,855.1350000000001,159.61875,10705.690499544873,10800.0,1.2937,1.2599581495595338,1020.5551683433955,0.0,73.99435884578963,1094.549527189185
2025-06-23,108,18:00-18:10,816.2302852633524,816.2302852633524,0.0,6.343647057787347,0.0,831.8086333333334,128.33266666666665,10800.0,10792.951503269125,1.3311,1.3311,1086.4841327140482,0.0,0.0,1086.4841327140482
2025-06-23,109,18:10-18:20,845.2622817498049,851.6059288075926,0.0,0.0,0.0,869.0828499999999,96.81168333333333,10792.951503269125,10792.951503269125,1.2851,1.2444239208283436,1086.2465582766743,12.228331250944525,0.0,1098.4748895276189
2025-06-23,110,18:20-18:30,838.9757451892684,845.3193922470562,0.0,0.0,0.0,882.0783333333334,68.3875,10792.951503269125,10792.951503269125,1.265,1.258746880535873,1061.3043176644244,12.037070292152226,0.0,1073.3413879565767
2025-06-23,111,18:30-18:40,14.313501670128858,21.838365394583207,0.0,833.3333333333334,0.0,886.0662000000001,43.39808333333334,10792.951503269125,9867.0255773432,1.3307,1.3064516138611926,19.046976672440472,15.020004237197103,0.0,34.06698090963758
2025-06-23,112,18:40-18:50,20.58371824151152,27.07803196596592,0.0,833.3333333333334,0.0,857.1608500000001,19.15795,9867.0255773432,8941.099651417271,1.3642,1.3430506253796897,28.080308425070015,13.289314174351041,0.0,41.36962259942106
2025-06-23,113,18:50-19:00,17.538652007457927,24.032965731912327,0.0,833.3333333333334,0.0,817.7516666666667,1.1937499999999999,8941.099651417271,8015.173725491348,1.3386,1.3450236586243303,23.47723957718318,13.039932527331992,0.0,36.51717210451517
2025-06-23,114,19:00-19:10,24.71560942726353,31.20992315171793,0.0,833.3333333333334,0.0,827.2684666666668,0.0,8015.173725491348,7089.247799565421,1.3424,1.3244685065465416,33.178234095158565,13.076950115561381,0.0,46.255184210719946
2025-06-23,115,19:10-19:20,46.10013379749125,52.59444752194565,0.0,833.3333333333334,0.0,864.0693500000001,0.5164,7089.247799565421,6163.321873639496,1.3768,1.309223021175832,63.470664212385955,13.412056703743229,0.0,76.88272091612919
2025-06-23,116,19:20-19:30,573.8188271733932,588.116003509873,0.0,300.3190628906468,0.0,882.9666666666667,0.0,6163.321873639496,5829.634025983222,1.4016,1.3054909946956779,804.2644681662279,30.058383529815295,0.0,834.3228516960431
2025-06-23,117,19:30-19:40,842.6602042630929,849.1545179875473,0.0,0.0,12.069515345786044,861.2240333333333,0.0,5829.634025983222,5829.634025983222,1.3821,1.3032959158542998,1164.6406683120208,13.463686497852642,83.40638579705447,1261.510740606928
2025-06-23,118,19:40-19:50,0.0,5.039054888448959,0.0,833.3333333333334,33.385395111550906,871.7948666666666,0.037083333333333336,5829.634025983222,4903.708100057296,1.3765,1.3146449224430061,0.0,10.404388580924989,229.7749818552491,240.1793704361741
2025-06-23,119,19:50-20:00,20.331681550145163,26.825995274599563,0.0,833.3333333333334,44.29733805873366,904.4566666666666,0.0,4903.708100057296,3977.7821741313705,1.3895,1.3295426484062893,28.250871513926704,13.535773380194083,307.75575616305207,349.54240105717287
2025-06-23,120,20:00-20:10,17.122996689365436,23.617310413819837,0.0,833.3333333333334,22.20907291951346,879.1597166666667,0.0,3977.7821741313705,3051.8562482054444,1.3717,1.320966448798035,23.48761455880257,13.362375203751151,152.32092661848304,189.17091638103676
2025-06-23,121,20:10-20:20,858.7508597670937,865.2451734915481,0.0,0.0,0.0,861.7709833333333,0.0026666666666666666,3051.8562482054444,3051.856248205445,1.3623,1.3044648861136223,1169.8762962607118,13.270805380236345,0.0,1183.1471016409482
2025-06-23,122,20:20-20:30,49.96608537863733,56.46039910309173,0.0,833.3333333333334,0.0,881.0933333333334,0.0,3051.856248205445,2125.930322279519,1.3864,1.3165342836111564,69.2729807689428,13.505574821375372,0.0,82.77855559031818
2025-06-23,123,20:30-20:40,45.55000781606043,52.04432154051483,0.0,833.3333333333334,12.523628459485053,897.9012833333333,0.0,2125.930322279519,1200.0043963535927,1.4023,1.3514933964162423,63.87477596046154,13.66046420370361,87.80942094367946,165.34466110784462
2025-06-23,124,20:40-20:50,860.3628206509792,866.8571343754336,0.0,0.0,33.09191562456635,899.9492333333333,0.00018333333333333334,1200.0043963535927,1200.0043963535927,1.26,1.2182675216709689,1084.0571540202338,12.274252939218817,208.47906843476798,1304.8104753942205
2025-06-23,125,20:50-21:00,850.0186441605088,856.5129578849632,0.0,0.0,30.85204211503674,887.3649999999999,0.0,1200.0043963535927,1200.0043963535927,1.0431,0.9882989011086236,886.6544477238266,10.161327968967576,160.9088256509741,1057.7246013437684
2025-06-23,126,21:00-21:10,861.3405647154185,867.8348784398729,0.0,0.0,1.852138226793727,869.6870166666666,0.0,1200.0043963535927,1200.0043963535927,0.9982,0.942006162074775,859.7901516989307,9.723935939625573,9.24402188992749,878.7581095284837
2025-06-23,127,21:10-21:20,872.7065370788832,879.2008508033376,0.0,0.0,0.0,873.6089166666667,0.0,1200.0043963535927,1200.0043963535927,0.9929,0.9708145140074859,866.5103206656231,9.672306145516162,0.0,876.1826268111392
2025-06-23,128,21:20-21:30,887.5686050525771,894.0629187770315,0.0,0.0,7.378747889635065,901.4416666666666,0.0,1200.0043963535927,1200.0043963535927,0.9956,1.0074983220783127,883.6633031903458,9.698608116100202,36.731406994603354,930.0933183010494
2025-06-23,129,21:30-21:40,906.1756273468978,912.6662866505953,0.0,0.0036544207569022547,0.0,910.7780333333334,0.0,1200.0043963535927,1200.0003358860831,1.0654,1.050379856990262,965.4395133753849,10.37272263323897,0.0,975.8122360086238
2025-06-23,130,21:40-21:50,810.1609296405816,816.655243365036,0.0,0.0,0.0,803.4843000000001,0.0,1200.0003358860831,1200.0003358860831,0.8552,0.8264714566794937,692.8496270286254,8.330905645730105,0.0,701.1805326743555
2025-06-23,131,21:50-22:00,653.1140666956121,659.6083804200665,0.0,0.0,5.478286246600192,665.0866666666667,0.0,1200.0003358860831,1200.0003358860831,0.4986,0.4803323911871141,325.6426736544322,4.857097234519446,13.657367612774276,344.15713850172597
2025-06-23,132,22:00-22:10,622.2350631550253,628.7293768794797,0.0,0.0,58.65362312052025,687.3829999999999,0.0,1200.0003358860831,1200.0003358860831,0.5011,0.44442690389149353,311.80199014698314,4.88145091098615,146.9566527284635,463.6400937864328
2025-06-23,133,22:10-22:20,642.8579117656366,649.352225490091,0.0,0.0,57.61874117657567,706.9709666666666,0.0,1200.0003358860831,1200.0003358860831,0.5406,0.47500072704279966,347.5289871005031,5.266238999160073,155.74345740028403,508.5386834999472
2025-06-23,134,22:20-22:30,662.2507194534506,668.745033177905,0.0,0.0,1.4083001554282646,670.1533333333333,0.0,1200.0003358860831,1200.0003358860831,0.4828,0.4475697761112511,319.734647352126,4.7031819992498765,3.399636575203831,327.8374659265797
2025-06-23,135,22:30-22:40,701.7817023696326,708.276016094087,0.0,0.0,0.0,682.1245666666667,0.0,1200.0003358860831,1200.0003358860831,0.5123,0.4877046370268223,359.52276612396275,4.990555381556984,0.0,364.51332150551974
2025-06-23,136,22:40-22:50,722.7174255477573,729.2117392722117,0.0,0.0,0.0,684.8470333333333,0.0,1200.0003358860831,1200.0003358860831,0.4942,0.5004874223583667,357.16695170570165,4.814234763938047,0.0,361.9811864696397
2025-06-23,137,22:50-23:00,703.3585449923233,709.8528587167777,0.0,0.0,0.0,665.8483333333334,0.0,1200.0003358860831,1200.0003358860831,0.4401,0.46568354262296385,309.5480956511215,4.2872212051985725,0.0,313.8353168563201
2025-06-23,138,23:00-23:10,662.498099732246,668.9924134567004,0.0,0.0,9.642303209966258,678.6347166666667,0.0,1200.0003358860831,1200.0003358860831,0.5097,0.46324076010707127,337.6752814335258,4.9652275580316125,24.57340973059901,367.2139187221564
2025-06-23,139,23:10-23:20,642.442269036203,648.9365827606574,0.0,0.0,39.13046723934258,688.06705,0.0,1200.0003358860831,1200.0003358860831,0.5408,0.4532743011471168,347.43277909477854,5.268187293277409,105.80878341518232,458.50974980323826
2025-06-23,140,23:20-23:30,654.4757146874119,660.9700284118663,0.0,0.0,14.794971588133649,675.765,0.0,1200.0003358860831,1200.0003358860831,0.4955,0.4428837077315431,324.2927166276126,4.8268986757007335,36.65454210960112,365.77415741291446
2025-06-23,141,23:30-23:40,667.9013856897145,674.3956994141689,0.0,0.0,0.0,661.3955666666667,0.0,1200.0003358860831,1200.0003358860831,0.4995,0.4669302337655758,333.6167421520124,4.86586455804746,0.0,338.4826067100599
2025-06-23,142,23:40-23:50,651.9273436343636,658.421657358818,0.0,0.0,0.0,656.7734166666667,0.0,1200.0003358860831,1200.0003358860831,0.5071,0.47080379296827235,330.5923559569858,4.939899734506239,0.0,335.532255691492
2025-06-23,143,23:50-24:00,644.2377411956347,650.7320549200891,0.0,0.0,9.934611746577502,660.6666666666666,0.0,1200.0003358860831,1200.0003358860831,0.4859,0.46196245291964527,313.0351184469589,4.73338055806859,24.13613923831004,341.9046382433375
2025-06-24,0,0:00-0:10,670.1649030182288,670.1649030182288,0.0,0.0,0.0,661.4240833333333,0.0,1200.0003358860831,1200.0003358860831,0.4611,0.4611,309.0130367817053,0.0,0.0,309.0130367817053
2025-06-24,1,0:10-0:20,676.4614647326797,676.4614647326797,0.0,0.0,0.0,649.40395,0.0,1200.0003358860831,1200.0003358860831,0.452,0.4604253558820654,305.7605820591712,0.0,0.0,305.7605820591712
2025-06-24,2,0:20-0:30,649.9269849002917,649.9269849002917,0.0,0.0,0.0,640.7533333333333,0.0,1200.0003358860831,1200.0003358860831,0.4707,0.414830502313309,305.9206317925673,0.0,0.0,305.9206317925673
2025-06-24,3,0:30-0:40,625.146645752593,625.146645752593,0.0,0.0,34.195970914073655,659.3426166666667,0.0,1200.0003358860831,1200.0003358860831,0.5037,0.3977486040641903,314.88636546558115,0.0,86.12255274709452,401.00891821267567
2025-06-24,4,0:40-0:50,1448.2627712714163,1448.2627712714163,833.3333333333334,0.0,46.90014539525032,661.8295833333333,0.0,1200.0003358860831,1950.0003358860831,0.4636,0.38980526514563424,671.4146207614286,0.0,108.71453702619024,780.1291577876189
2025-06-24,5,0:50-1:00,617.8684753636524,617.8684753636524,0.0,0.0,28.43985796968093,646.3083333333333,0.0,1950.0003358860831,1950.0003358860831,0.3998,0.3953928889832037,247.0238164503882,0.0,56.85127608139217,303.8750925317804
2025-06-24,6,1:00-1:10,623.3342960000416,623.3342960000416,0.0,0.0,33.7241039999584,657.0584,0.0,1950.0003358860831,1950.0003358860831,0.4557,0.4375774316506111,284.05343868721894,0.0,76.84037096390523,360.8938096511242
2025-06-24,7,1:10-1:20,635.9270542072311,635.9270542072311,0.0,0.0,52.37614579276885,688.3032,0.0,1950.0003358860831,1950.0003358860831,0.5327,0.4496650492189927,338.75834177619197,0.0,139.50386431903985,478.2622060952318
2025-06-24,8,1:20-1:30,646.4076742964788,646.4076742964788,0.0,0.0,58.0189923701879,704.4266666666667,0.0,1950.0003358860831,1950.0003358860831,0.5376,0.4193404600470755,347.508765701787,0.0,155.95505149106506,503.46381719285205
2025-06-24,9,1:30-1:40,629.6249754885808,629.6249754885808,0.0,0.0,49.661374511419126,679.28635,0.0,1950.0003358860831,1950.0003358860831,0.4785,0.4038845420770283,301.2755507712859,0.0,118.81483851857027,420.09038928985615
2025-06-24,10,1:40-1:50,609.1101249442466,609.1101249442466,0.0,0.0,77.22110838908668,686.3312333333333,0.0,1950.0003358860831,1950.0003358860831,0.4907,0.4096659125767927,298.89033831014183,0.0,189.46198943262416,488.35232774276597
2025-06-24,11,1:50-2:00,594.7108251405857,594.7108251405857,0.0,0.0,114.88084152608099,709.5916666666667,0.0,1950.0003358860831,1950.0003358860831,0.5551,0.4127460513209109,330.12397903553915,0.0,318.85177565563777,648.9757546911769
2025-06-24,12,2:00-2:10,586.7787628905672,586.7787628905672,0.0,0.0,73.80087044276615,660.5796333333334,0.0,1950.0003358860831,1950.0003358860831,0.5255,0.3988142835022346,308.35223989899305,0.0,193.91178708836807,502.26402698736115
2025-06-24,13,2:10-2:20,1452.0450140597864,1452.0450140597864,833.3333333333334,0.0,0.0,615.0758666666667,0.0,1950.0003358860831,2700.000335886083,0.4874,0.38878175557790734,707.7267398527399,0.0,0.0,707.7267398527399
2025-06-24,14,2:20-2:30,1326.6516857567158,1326.6516857567158,666.6686517368142,0.0,0.0,607.9833333333333,0.0,2700.000335886083,3300.0021224492157,0.4739,0.39031986837849164,628.7002338801076,0.0,0.0,628.7002338801076
2025-06-24,15,2:30-2:40,638.7125508143532,638.7125508143532,0.0,0.0,0.0,605.6828166666667,0.0,3300.0021224492157,3300.0021224492157,0.4353,0.4041320349590361,278.03157336948794,0.0,0.0,278.03157336948794
2025-06-24,16,2:40-2:50,625.9568912357522,625.9568912357522,0.0,0.0,4.480742097581128,630.4376333333333,0.0,3300.0021224492157,3300.0021224492157,0.4337,0.4126008071855793,271.4775037289457,0.0,9.716489238604677,281.19399296755034
2025-06-24,17,2:50-3:00,635.9611096749325,635.9611096749325,0.0,0.0,18.798890325067532,654.76,0.0,3300.0021224492157,3300.0021224492157,0.4575,0.4115681410223571,290.9522076762816,0.0,43.00246161859198,333.9546692948736
2025-06-24,18,3:00-3:10,615.0787978874346,615.0787978874346,0.0,0.0,8.840852112565493,623.9198666666667,0.00021666666666666666,3300.0021224492157,3300.0021224492157,0.4326,0.41229826357687777,266.0830879661042,0.0,19.12276311947916,285.20585108558333
2025-06-24,19,3:10-3:20,608.2499898357314,608.2499898357314,0.0,0.0,18.57954349760189,626.8295333333333,0.0,3300.0021224492157,3300.0021224492157,0.443,0.4035523063107971,269.454745497229,0.0,41.153688847188185,310.60843434441716
2025-06-24,20,3:20-3:30,623.6905214315256,623.6905214315256,0.0,0.0,30.344478568474415,654.035,0.0,3300.0021224492157,3300.0021224492157,0.4853,0.3945081249186237,302.67701005071933,0.0,73.63087724640316,376.3078872971225
2025-06-24,21,3:30-3:40,1454.5818818916541,1454.5818818916541,833.3309750564267,0.0,0.0,609.1281833333334,0.0029333333333333334,3300.0021224492157,4050.0,0.4671,0.38764979372691044,679.4351970315917,0.0,0.0,679.4351970315917
2025-06-24,22,3:40-3:50,615.291848408063,615.291848408063,0.0,0.0,0.0,582.5349333333334,0.0,4050.0,4050.0,0.4473,0.4052045786408059,275.22004379292656,0.0,0.0,275.22004379292656
2025-06-24,23,3:50-4:00,608.7991099643389,608.7991099643389,0.0,0.0,0.0,592.3383333333334,0.0,4050.0,4050.0,0.447,0.4234320427917554,272.13320215405946,0.0,0.0,272.13320215405946
2025-06-24,24,4:00-4:10,588.0339393817252,588.0339393817252,0.0,0.0,0.0,568.8508166666667,0.0409,4050.0,4050.0,0.4248,0.39560051928856305,249.79681744935687,0.0,0.0,249.79681744935687
2025-06-24,25,4:10-4:20,1419.231268909577,1419.231268909577,833.3333333333334,0.0,0.0,569.8410666666667,0.0,4050.0,4800.0,0.397,0.3705351626640298,563.4348137571021,0.0,0.0,563.4348137571021
2025-06-24,26,4:20-4:30,1431.9419600267347,1431.9419600267347,833.3333333333335,0.0,5.768039973265331,604.3766666666667,0.0,4800.0,5550.0,0.4006,0.3726869693480964,573.6359491867099,0.0,11.553384066450459,585.1893332531604
2025-06-24,27,4:30-4:40,1418.6001475115188,1418.6001475115188,833.3333333333334,0.0,30.670769155147887,616.5071666666666,0.5695833333333333,5550.0,6300.0,0.4532,0.37310188723607446,642.9095868522203,0.0,69.49996290556511,712.4095497577854
2025-06-24,28,4:40-4:50,1430.1121761259353,1430.1121761259353,833.3333333333334,0.0,20.368790540731425,617.1476333333334,0.0,6300.0,7050.0,0.4789,0.3729045780412515,684.8807211467105,0.0,48.7730689497814,733.6537900964919
2025-06-24,29,4:50-5:00,1455.8684016064192,1455.8684016064192,833.3333333333334,0.0,0.0,620.6866666666666,1.26875,7050.0,7800.0,0.4613,0.37204052171036395,671.5920936610412,0.0,0.0,671.5920936610412
2025-06-24,30,5:00-5:10,1432.8657534268084,1432.8657534268084,833.3333333333334,0.0,6.34659657319153,626.9529,21.07388333333333,7800.0,8550.0,0.4545,0.3750752389124311,651.2374849324844,0.0,14.422640712577751,665.6601256450622
2025-06-24,31,5:10-5:20,1431.2509590139734,1431.2509590139734,833.3333333333333,0.0,0.0,633.2835333333334,48.43216666666667,8550.0,9300.0,0.459,0.37821656893324224,656.9441901874138,0.0,0.0,656.9441901874138
2025-06-24,32,5:20-5:30,1412.4696353802328,1412.4696353802328,833.3333333333334,0.0,0.0,617.835,74.71875,9300.0,10050.0,0.4274,0.35121507586459727,603.6895221615115,0.0,0.0,603.6895221615115
