date,period,time,price_yuan_per_kwh,predicted_load_kwh,actual_load_kwh,predicted_pv_kwh,actual_pv_kwh,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,predicted_curtailment_kwh,purchase_margin_kwh,soc_before_kwh,soc_after_kwh,actual_emergency_kwh,actual_surplus_kwh,planned_cost_yuan,emergency_cost_yuan
2025-08-19,73,12:00-12:10,0.4411,1056.2812416666666,1047.2380833333332,1536.5090269718694,1487.6046166666665,386.1855414977099,833.3333333333333,0.0,33.07999346957945,33.07999346957945,6473.983250058225,7223.983250058225,6.781258502290029,0.0,170.34644235463983,14.956065626800658
2025-08-19,74,12:10-12:20,0.4551,1047.0275916666665,1083.7955499999998,1519.181123164887,1518.7041833333333,392.46434524383335,833.3333333333333,0.0,31.284543408720538,31.284543408720538,7223.983250058225,7973.983250058225,5.960354756166453,0.0,178.61052352046855,13.562787247656763
2025-08-19,75,12:20-12:30,0.4463,1058.8575,1105.6033333333332,1478.2129161078665,1529.3624999999997,445.2624606341874,833.3333333333333,0.0,31.284543408720538,31.284543408720538,7973.983250058225,8723.983250058225,0.0,35.68829396752062,198.72063618103783,0.0
2025-08-19,76,12:30-12:40,0.4113,1110.7617833333334,1066.6365666666666,1478.975601364089,1474.5488833333332,496.40405871129815,833.3333333333333,0.0,31.284543408720538,31.284543408720538,8723.983250058225,9473.983250058225,0.0,70.98304204463147,204.17098934795692,0.0
2025-08-19,77,12:40-12:50,0.5682,1142.3012666666666,1079.8728166666665,1460.7290069760738,1442.5090999999998,0.0,278.45407964539345,0.0,39.97366066401378,39.97366066401378,9473.983250058225,9724.59192173908,0.0,84.18220368793982,0.0,0.0
2025-08-19,78,12:50-13:00,0.8279,1139.0099999999998,1139.51,1412.753740396643,1461.375,0.0,232.8714679593163,0.0,40.872272437326956,40.872272437326956,9724.59192173908,9934.176242902466,0.0,88.9935320406837,0.0,0.0
2025-08-19,79,13:00-13:10,0.8636,1140.5473916666665,1128.2328166666666,1389.6313462682806,1472.9360166666665,0.0,207.41485418182492,0.0,41.669100419789174,41.669100419789174,9934.176242902466,10120.849611666108,0.0,137.288345818175,0.0,0.0
2025-08-19,80,13:10-13:20,0.8416,1139.880475,1115.1775166666666,1377.864233284039,1451.7446999999997,0.0,192.2422053860289,0.0,45.74155289801024,45.74155289801024,10120.849611666108,10293.867596513533,0.0,144.3249779473042,0.0,0.0
2025-08-19,81,13:20-13:30,0.8618,1154.3516666666665,1136.5266666666666,1364.1640035150156,1428.8687499999999,0.0,164.07078395033886,0.0,45.74155289801024,45.74155289801024,10293.867596513533,10441.531302068839,0.0,128.27129938299436,0.0,0.0
2025-08-19,82,13:30-13:40,0.8623,1205.9028166666667,1154.1702166666666,1351.1258290632788,1442.9296666666664,0.0,100.58723406892295,0.0,44.635778327689195,44.635778327689195,10441.531302068839,10532.05981273087,0.0,188.17221593107683,0.0,0.0
2025-08-19,83,13:40-13:50,0.9026,1194.0769666666665,1158.59295,1332.4673383192273,1380.8985166666666,0.0,94.37374888619684,0.0,44.01662276636398,44.01662276636398,10532.05981273087,10616.996186728447,0.0,127.93181778046983,0.0,0.0
2025-08-19,84,13:50-14:00,0.9754,1130.905,1159.9116666666666,1302.4757930793232,1257.3687499999999,0.0,127.55417031295929,0.0,44.01662276636398,44.01662276636398,10616.996186728447,10731.794940010112,30.097086979626056,0.0,0.0,146.7834931996363
2025-08-19,85,14:00-14:10,1.0002,1135.2125166666665,1167.29835,1261.2181071336167,1206.8248333333331,0.0,75.78339998876481,0.0,50.22219047818544,50.22219047818544,10731.794940010112,10800.0,36.25691665543172,0.0,0.0,181.32084019381404
2025-08-19,86,14:10-14:20,0.9978,1179.0130916666665,1142.6105666666667,1219.64135916503,1181.6162666666667,0.0,0.0,13.892043479883114,54.5203109782467,54.5203109782467,10800.0,10784.564396133463,0.0,52.89774347988305,0.0,0.0
2025-08-19,87,14:20-14:30,1.0271,1195.49,1099.9866666666667,1184.8970415950694,1144.05,0.0,0.0,62.25937243296016,51.66641402802952,51.66641402802952,10784.564396133463,10715.387315652395,0.0,106.32270576629344,0.0,0.0
2025-08-19,88,14:30-14:40,1.0906,1152.7059916666667,1104.5795166666667,1153.8005837812327,1109.4431666666665,0.0,0.0,49.12759836361943,50.22219047818544,50.22219047818544,10715.387315652395,10660.801095248373,0.0,53.991248363619206,0.0,0.0
2025-08-19,89,14:40-14:50,0.9376,1154.3818499999998,1165.9994666666666,1108.706090629606,1075.8220833333332,0.0,0.0,97.34217339842326,51.66641402802952,51.66641402802952,10660.801095248373,10552.64312480568,0.0,7.164790065089846,0.0,0.0
2025-08-19,90,14:50-15:00,0.6694,1200.2624999999998,1218.9116666666666,1050.0789311039518,1034.7124999999999,193.6745533479874,0.0,0.0,43.49098445193931,43.490984451939426,10552.64312480568,10552.64312480568,0.0,9.475386681320515,129.64574601114276,0.0
2025-08-19,91,15:00-15:10,0.66,1190.9335999999998,1178.87465,998.4877869022309,980.3622166666667,510.777769987842,274.8409724381337,0.0,43.490984451939426,43.490984451939426,10552.64312480568,10800.0,0.0,37.4243642163749,337.11332819197577,0.0
2025-08-19,92,15:10-15:20,0.7217,1179.0757833333332,1123.87045,966.8854541996252,923.84305,250.87779334637605,0.0,0.0,38.68746421266815,38.68746421266803,10800.0,10800.0,0.0,50.85039334637611,181.0585034580796,0.0
2025-08-19,93,15:20-15:30,0.7308,1191.995,1114.8016666666667,934.0558419325325,874.63125,289.62408540893796,0.0,0.0,31.684927341470484,31.684927341470598,10800.0,10800.0,0.0,49.45366874227125,211.65728161685186,0.0
2025-08-19,94,15:30-15:40,0.7534,1198.6733416666666,1149.8289666666665,867.3595540682206,833.5438666666666,362.99871493991657,0.0,0.0,31.684927341470484,31.684927341470598,10800.0,10800.0,0.0,46.71361493991674,273.48323183573314,0.0
2025-08-19,95,15:40-15:50,0.7823,1194.7412749999999,1208.2033166666665,813.947183699205,790.6365000000001,409.3175860864121,0.0,0.0,28.52349478561723,28.52349478561723,10800.0,10800.0,8.249230580254334,0.0,320.2091475954002,32.26686541466483
2025-08-19,96,15:50-16:00,0.8055,1189.775,1234.69,781.560321734626,747.00625,438.61948480373394,0.0,0.0,30.404806538359935,30.40480653835982,10800.0,10800.0,49.06426519626609,0.0,353.3079950094077,197.60632807796168
2025-08-19,97,16:00-16:10,0.8271,1195.2205666666666,1183.5699,730.9145530226062,711.3141499999999,489.13391270035856,0.0,0.0,24.827899056298293,24.82789905629818,10800.0,10800.0,0.0,16.87816270035853,404.56265919446656,0.0
2025-08-19,98,16:10-16:20,0.8519,1204.2047833333331,1162.8681499999998,672.8708410147016,668.2404833333333,553.3145187706557,0.0,0.0,21.980576452024252,21.98057645202414,10800.0,10800.0,0.0,58.68685210398917,471.3686385407216,0.0
2025-08-19,99,16:20-16:30,0.8791,1216.1741666666667,1184.7916666666665,618.1871509389894,606.2125,623.7303335219823,0.0,0.0,25.743317794304858,25.74331779430497,10800.0,10800.0,0.0,45.15116685531575,548.3213361991747,0.0
2025-08-19,100,16:30-16:40,0.9024,1231.8658666666665,1162.9341166666666,563.9154403196366,532.9962333333333,693.693744141335,0.0,0.0,25.743317794304858,25.74331779430497,10800.0,10800.0,0.0,63.75586080800167,625.9892347131406,0.0
2025-08-19,101,16:40-16:50,0.9163,1216.2362666666666,1151.5934499999998,505.79653940037497,491.20668333333333,731.4107432686702,0.0,0.0,20.97101600237852,20.971016002378633,10800.0,10800.0,0.0,71.0239766020037,670.1916640570826,0.0
2025-08-19,102,16:50-17:00,0.9264,1192.1441666666665,1169.02,446.92110202672944,465.25624999999997,771.2386940045753,0.0,0.0,26.015629364638244,26.0156293646383,10800.0,10800.0,0.0,67.47494400457532,714.4755261258385,0.0
2025-08-19,103,17:00-17:10,0.9462,1215.090675,1174.3888666666667,394.4326784062008,398.11881666666665,848.0432158707674,0.0,0.0,27.3852192769682,27.38521927696837,10800.0,10800.0,0.0,71.7731658707674,802.4184908569201,0.0
2025-08-19,104,17:10-17:20,0.9742,1208.92105,1180.9938833333333,341.8972354644045,331.9858,895.8218461362014,0.0,0.0,28.79803160060601,28.798031600606066,10800.0,10800.0,0.0,46.8137628028681,872.7096425058874,0.0
2025-08-19,105,17:20-17:30,0.9862,1192.3041666666668,1207.5516666666667,287.0631030476534,283.33124999999995,935.389529756732,0.0,0.0,30.148466137718515,30.148466137718657,10800.0,10800.0,0.0,11.169113090065252,922.4811542460891,0.0
2025-08-19,106,17:30-17:40,0.976,1240.363175,1231.84445,234.66421786287256,226.6934,1034.2538684701271,0.0,0.0,28.554911332999836,28.554911332999808,10800.0,10800.0,0.0,29.10281847012709,1009.4317756268441,0.0
2025-08-19,107,17:40-17:50,1.0742,1153.237075,1113.8669666666665,186.63712773839683,173.16486666666665,994.4041455152818,0.0,0.0,27.804198253678578,27.804198253678685,10800.0,10800.0,0.0,53.70204551528198,1068.1889331125158,0.0
2025-08-19,108,17:50-18:00,1.2313,958.7691666666666,919.2016666666666,141.82572405514415,127.03125,845.8295284689704,0.0,0.0,28.886085857447938,28.886085857447966,10800.0,10800.0,0.0,53.659111802303755,1041.4698984038432,0.0
2025-08-19,109,18:00-18:10,1.2561,904.0209499999999,877.8992666666666,97.52530675254494,79.11845,835.3817291049029,0.0,0.0,28.886085857447938,28.886085857447966,10800.0,10800.0,0.0,36.60091243823632,1049.3229899286684,0.0
2025-08-19,110,18:10-18:20,1.2447,924.4659083333333,938.2865166666667,54.34034725863852,32.755266666666664,898.6804724076947,0.0,0.0,28.554911332999836,28.554911332999808,10800.0,10800.0,6.850777592305356,0.0,1118.5875840058575,42.635814345712376
2025-08-19,111,18:20-18:30,1.2545,942.3791666666666,979.0916666666667,19.80196714835751,1.5437499999999997,951.1321108513089,0.0,0.0,28.554911332999836,28.554911332999808,10800.0,10800.0,26.415805815357817,0.0,1193.195233062967,165.6931419768319
2025-08-19,112,18:30-18:40,1.2522,951.3788583333333,932.5434833333334,4.041535399551014,0.0,975.141521187461,0.0,0.0,27.804198253678692,27.804198253678685,10800.0,10800.0,0.0,42.5980378541276,1221.0722128309385,0.0
2025-08-19,113,18:40-18:50,1.2881,958.2925666666666,923.5408,0.5432745907349347,0.9262333333333334,984.800001949224,0.0,0.0,27.05070987329225,27.050709873292277,10800.0,10800.0,0.0,62.18543528255734,1268.5208825107954,0.0
2025-08-19,114,18:50-19:00,1.3466,966.2466666666667,950.4933333333333,0.0,0.0,159.96404320662566,0.0,833.3333333333333,27.05070987329225,27.050709873292277,10800.0,9874.074074074075,0.0,42.80404320662558,215.40758058204213,0.0
2025-08-19,115,19:00-19:10,1.3523,968.5631833333333,903.8775166666666,0.16971838998817107,0.0,162.11084148330417,0.0,833.3333333333333,27.05070987329225,27.050709873292277,9874.074074074075,8948.14814814815,0.0,91.56665814997086,219.22249093787224,0.0
2025-08-19,116,19:10-19:20,1.3445,946.6051333333332,931.2591,0.025105263327715333,0.0665,132.45643632612132,0.0,833.3333333333333,19.209741589449095,19.20974158944907,8948.14814814815,8022.2222222222235,0.0,34.59716965945461,178.08767864047013,0.0
2025-08-19,117,19:20-19:30,1.3483,929.585,1026.7549999999999,0.0,0.0,110.59283787068728,0.0,833.3333333333333,14.341171204020497,14.34117120402047,8022.2222222222235,7096.296296296297,82.82882879597935,0.0,149.11232330104767,558.3905493280948
2025-08-19,118,19:30-19:40,1.349,965.616575,1022.3446,0.012185359393821642,0.0,147.52565445576568,0.0,833.3333333333333,15.254598148492732,15.254598148492756,7096.296296296297,6170.370370370371,41.48561221090108,0.0,199.01210786082788,279.8204543625278
2025-08-19,119,19:40-19:50,1.3473,979.3504499999999,977.97185,0.0018035775135337917,0.0047666666666666664,158.94515542444037,0.0,833.3333333333333,12.929842335287276,12.929842335287251,6170.370370370371,5244.444444444445,0.0,14.311405424440295,214.1468079033485,0.0
2025-08-19,120,19:50-20:00,1.3482,955.3233333333333,966.4366666666666,0.0,0.0,132.80583333333334,0.0,833.3333333333333,10.81583333333333,10.81583333333333,5244.444444444445,4318.518518518519,0.29750000000001364,0.0,179.04882450000002,2.005447500000092
2025-08-19,121,20:00-20:10,1.3513,950.84365,989.03365,0.0008741437955091382,0.0,129.77982029219356,0.0,833.3333333333333,12.270377769322295,12.270377769322346,4318.518518518519,3392.592592592593,25.920496374473146,0.0,175.37147116084117,175.1318337541278
2025-08-19,122,20:10-20:20,1.34,949.9754,953.22235,0.00013135631986074947,0.00034999999999999994,659.5498089023956,0.0,306.6666666666668,16.241206925382357,16.24120692538233,3392.592592592593,3051.851851851852,0.0,12.994475569062445,883.7967439292102,0.0
2025-08-19,123,20:20-20:30,1.3489,938.1266666666667,879.8183333333333,0.0,0.0,125.62984081059676,0.0,833.3333333333333,20.836507477263353,20.83650747726337,3051.851851851852,2125.925925925926,0.0,79.14484081059675,169.46209226941397,0.0
2025-08-19,124,20:30-20:40,1.3952,923.4722166666667,887.1398333333333,4.023946363912433e-05,0.0,110.97535057113316,0.0,833.3333333333333,20.836507477263353,20.83650747726337,2125.925925925926,1200.0,0.0,57.168850571133135,154.832809116845,0.0
2025-08-19,125,20:40-20:50,1.2226,922.2276916666667,938.6299833333334,2.6666657410016898e-06,0.0,943.0641964772643,0.0,0.0,20.836507477263353,20.83650747726337,1200.0,1200.0,0.0,4.434213143930947,1152.9902866131033,0.0
2025-08-19,126,20:50-21:00,0.9332,943.4866666666667,964.9616666666667,0.0,0.0,963.8864018215684,0.0,0.0,20.39973515490169,20.39973515490168,1200.0,1200.0,1.0752648450983315,0.0,899.4987901798876,5.017185767228815
2025-08-19,127,21:00-21:10,0.9068,974.5535166666666,934.5303,0.0,0.0,996.212640762773,0.0,0.0,21.65912409610644,21.65912409610641,1200.0,1200.0,0.0,61.68234076277304,903.3656226436826,0.0
2025-08-19,128,21:10-21:20,0.9371,956.0550416666666,933.1857,0.0,0.0,971.0895771055716,0.0,0.0,15.034535438904982,15.034535438904925,1200.0,1200.0,0.0,37.90387710557161,910.0080427056312,0.0
2025-08-19,129,21:20-21:30,0.9371,927.5741666666667,993.0233333333333,0.0,0.0,938.4575,0.0,0.0,10.883333333333326,10.883333333333326,1200.0,1200.0,54.56583333333333,0.0,879.42852325,255.66821208333334
2025-08-19,130,21:30-21:40,0.9871,970.8574166666666,1038.9839666666667,0.0,0.0,981.6470916666667,0.0,0.0,10.789675000000102,10.789675000000102,1200.0,1200.0,57.336874999999964,0.0,968.9838441841667,282.9861465624998
2025-08-19,131,21:40-21:50,0.7764,906.2047083333333,912.2241666666666,0.0,0.0,917.0880416666666,0.0,0.0,10.883333333333326,10.883333333333326,1200.0,1200.0,0.0,4.863875000000007,712.02715555,0.0
2025-08-19,132,21:50-22:00,0.4209,760.5566666666666,722.5583333333334,0.0,0.0,1606.1658333333332,833.3333333333333,0.0,12.275833333333367,12.275833333333367,1200.0,1950.0,0.0,50.27416666666659,676.03519925,0.0
2025-08-19,133,22:00-22:10,0.3859,755.7052333333334,745.3631999999999,0.0,0.0,1601.6035666666667,833.3333333333333,0.0,12.565000000000055,12.565000000000055,1950.0,2700.0,0.0,22.907033333333402,618.0588163766668,0.0
2025-08-19,134,22:10-22:20,0.4368,803.4103083333333,775.0417833333332,0.0,0.0,1482.6420849082592,666.6667765749258,0.0,12.565000000000055,12.565000000000055,2700.0,3300.000098917433,0.0,40.933525000000145,647.6180626879277,0.0
2025-08-19,135,22:20-22:30,0.4198,812.9666666666666,745.165,0.0,0.0,1659.663223425072,833.333223425072,0.0,13.363333333333344,13.36333333333323,3300.000098917433,4049.999999999998,0.0,81.16499999999996,696.7266211938452,0.0
2025-08-19,136,22:30-22:40,0.4186,783.4818166666666,786.2038833333332,0.0,0.0,1629.640358333333,833.3333333333333,0.0,12.825208333333194,12.825208333333194,4049.999999999998,4799.999999999998,0.0,10.103141666666488,682.1674539983333,0.0
2025-08-19,137,22:40-22:50,0.4241,759.1606916666667,774.3254333333332,0.0,0.0,1606.290525,833.3333333333333,0.0,13.796499999999924,13.796499999999924,4799.999999999998,5549.999999999998,1.368241666666563,0.0,681.2278116524999,2.901356454166447
2025-08-19,138,22:50-23:00,0.4237,749.7524999999999,711.0233333333333,0.0,0.0,1595.9110416666663,833.3333333333333,0.0,12.82520833333308,12.825208333333194,5549.999999999998,6299.999999999998,0.0,51.55437499999971,676.1875083541665,0.0
2025-08-19,139,23:00-23:10,0.4248,735.4831916666667,732.3833833333333,0.0,0.0,1579.9692833333334,833.3333333333333,0.0,11.152758333333395,11.152758333333281,6299.999999999998,7049.999999999998,0.0,14.25256666666678,671.17095156,0.0
2025-08-19,140,23:10-23:20,0.424,754.6670583333333,750.7368666666666,0.0,0.0,1600.8255999999997,833.3333333333333,0.0,12.82520833333308,12.825208333333194,7049.999999999998,7799.999999999998,0.0,16.75539999999978,678.7500543999998,0.0
2025-08-19,141,23:20-23:30,0.422,785.3725,734.79,0.0,0.0,1632.5023333333331,833.3333333333333,0.0,13.796499999999924,13.796499999999924,7799.999999999998,8549.999999999998,0.0,64.3789999999999,688.9159846666665,0.0
2025-08-19,142,23:30-23:40,0.424,761.0104,744.1088,0.0,0.0,1608.140233333333,833.3333333333333,0.0,13.79649999999981,13.796499999999924,8549.999999999998,9299.999999999998,0.0,30.69809999999984,681.8514589333332,0.0
2025-08-19,143,23:40-23:50,0.4271,734.8854333333334,745.8878833333333,0.0,0.0,1582.4658,833.3333333333333,0.0,14.24703333333332,14.247033333333434,9299.999999999998,10049.999999999998,0.0,3.2445833333333667,675.87114318,0.0
2025-08-19,144,23:50-0:00+1,0.4276,733.7591666666666,725.6066666666667,0.0,0.0,1581.0513833333353,833.3333333333353,0.0,13.958883333333347,13.95888333333346,10049.999999999998,10800.0,0.0,22.11138333333338,676.0575715133341,0.0
2025-08-20,1,0:00-0:10,0.4248,732.96125,712.5648166666666,0.0,0.0,745.2363666666661,0.0,0.0,12.275116666666122,12.275116666666577,10800.0,10800.0,0.0,32.671549999999456,316.5764085599998,0.0
2025-08-20,2,0:10-0:20,0.4245,731.4477499999999,738.1943166666666,0.0,0.0,747.1586333333332,0.0,0.0,15.7108833333333,15.7108833333333,10800.0,10800.0,0.0,8.964316666666605,317.1688398499999,0.0
2025-08-20,3,0:20-0:30,0.4269,734.25,774.6366666666665,0.0,0.0,751.3786833333335,0.0,0.0,17.12868333333347,17.12868333333347,10800.0,10800.0,23.257983333333073,0.0,320.7635599150001,49.64416542499944
2025-08-20,4,0:30-0:40,0.4272,745.60205,762.1625999999999,0.0,0.0,761.60455,0.0,0.0,16.002500000000055,16.002500000000055,10800.0,10800.0,0.5580499999998665,0.0,325.35746376000003,1.191994799999715
2025-08-20,5,0:40-0:50,0.4271,767.3656249999999,747.9836166666666,0.0,0.0,783.0765083333332,0.0,0.0,15.7108833333333,15.7108833333333,10800.0,10800.0,0.0,35.09289166666656,334.4519767091666,0.0
2025-08-20,6,0:50-1:00,0.4285,777.3999999999999,738.5316666666665,0.0,0.0,793.6808333333332,0.0,0.0,16.280833333333362,16.280833333333362,10800.0,10800.0,0.0,55.1491666666667,340.09223708333326,0.0
2025-08-20,7,1:00-1:10,0.4311,748.836775,698.8387166666666,0.0,0.0,764.6171416666666,0.0,0.0,15.780366666666623,15.780366666666623,10800.0,10800.0,0.0,65.77842499999997,329.62644977249994,0.0
2025-08-20,8,1:10-1:20,0.4302,727.4420749999999,696.4979666666666,0.0,0.0,742.2337249999999,0.0,0.0,14.791650000000004,14.791650000000004,10800.0,10800.0,0.0,45.735758333333365,319.308948495,0.0
2025-08-20,9,1:20-1:30,0.4279,729.3358333333333,722.9649999999999,0.0,0.0,740.8791666666666,0.0,0.0,11.543333333333294,11.543333333333294,10800.0,10800.0,0.0,17.914166666666688,317.02219541666665,0.0
2025-08-20,10,1:30-1:40,0.4312,724.866775,701.74935,0.0,0.0,735.9261583333333,0.0,0.0,11.059383333333358,11.059383333333358,10800.0,10800.0,0.0,34.17680833333327,317.33135947333335,0.0
2025-08-20,11,1:40-1:50,0.4333,695.0652416666667,691.3790833333334,0.0,0.0,706.124625,0.0,0.0,11.059383333333358,11.059383333333358,10800.0,10800.0,0.0,14.745541666666668,305.96380001250003,0.0
2025-08-20,12,1:50-2:00,0.4311,658.7024999999999,710.0716666666667,0.0,0.0,670.0405666666666,0.0,0.0,11.338066666666691,11.338066666666691,10800.0,10800.0,40.03110000000015,0.0,288.85448828999995,86.28703605000032
2025-08-20,13,2:00-2:10,0.4293,655.0990583333333,712.9815166666667,0.0,0.0,665.0591666666667,0.0,0.0,9.960108333333324,9.960108333333324,10800.0,10800.0,47.92235000000005,0.0,285.50990025,102.86532427500012
2025-08-20,14,2:10-2:20,0.4324,668.6319416666666,703.48375,0.0,0.0,679.691325,0.0,0.0,11.059383333333358,11.059383333333358,10800.0,10800.0,23.79242499999998,0.0,293.89852893,51.43922284999996
2025-08-20,15,2:20-2:30,0.4367,692.9691666666665,691.1333333333333,0.0,0.0,708.6641666666665,0.0,0.0,15.694999999999936,15.694999999999936,10800.0,10800.0,0.0,17.530833333333135,309.47364158333323,0.0
2025-08-20,16,2:30-2:40,0.4348,730.6225999999999,681.9580833333333,0.0,0.0,748.0368916666665,0.0,0.0,17.4142916666666,17.4142916666666,10800.0,10800.0,0.0,66.0788083333332,325.2464404966666,0.0
2025-08-20,17,2:40-2:50,0.4335,729.2671166666667,693.6104833333334,0.0,0.0,749.7521166666667,0.0,0.0,20.485000000000014,20.485000000000014,10800.0,10800.0,0.0,56.14163333333329,325.017542575,0.0
2025-08-20,18,2:50-3:00,0.4357,700.2666666666667,722.3016666666667,0.0,0.0,715.9616666666666,0.0,0.0,15.694999999999936,15.694999999999936,10800.0,10800.0,6.3400000000001455,0.0,311.9444981666666,13.811690000000315
2025-08-20,19,3:00-3:10,0.4374,707.1895583333333,739.4043499999999,0.0,0.0,724.1907104289775,0.0,0.0,17.001152095644215,17.001152095644212,10800.0,10800.0,15.21363957102244,0.0,316.76101674163476,33.27222974182608
2025-08-20,20,3:10-3:20,0.4371,713.9716,716.5922,9.734608273846906e-06,0.0,732.0235907841665,0.0,0.0,18.052000518774776,18.052000518774804,10800.0,10800.0,0.0,15.43139078416641,319.96751153175916,0.0
2025-08-20,21,3:20-3:30,0.4356,708.1983333333333,670.7033333333333,0.0,0.0,729.3620567670312,0.0,0.0,21.163723433697896,21.163723433697843,10800.0,10800.0,0.0,58.6587234336979,317.71011192771874,0.0
2025-08-20,22,3:30-3:40,0.4353,712.8615916666666,652.9954333333333,4.5531488397734346e-05,0.0003833333333333333,730.9135466539531,0.0,0.0,18.052000518774776,18.052000518774804,10800.0,10800.0,0.0,77.91849665395313,318.16666685846576,0.0
2025-08-20,23,3:40-3:50,0.436,697.29095,671.4940166666667,0.0009595792254574646,0.0,710.6561508361541,0.0,0.0,13.366160415379568,13.366160415379516,10800.0,10800.0,0.0,39.162134169487445,309.84608176456317,0.0
2025-08-20,24,3:50-4:00,0.4378,670.4858333333333,685.9066666666665,0.0,0.0,684.1324999999999,0.0,0.0,13.646666666666647,13.646666666666647,10800.0,10800.0,1.7741666666665878,0.0,299.51320849999996,3.883650833333161
2025-08-20,25,4:00-4:10,0.4401,677.1924583333332,646.8607166666666,0.0006286383644112398,0.005233333333333333,693.7534963616354,0.0,0.0,16.56166666666661,16.561666666666667,10800.0,10800.0,0.0,46.89801302830213,305.32091374875574,0.0
2025-08-20,26,4:10-4:20,0.4389,691.5160000000001,614.9063666666666,0.013384175305203423,0.0,708.0642824913616,0.0,0.0,16.561666666666724,16.561666666666667,10800.0,10800.0,0.0,93.15791582469501,310.7694135854586,0.0
2025-08-20,27,4:20-4:30,0.4364,689.4516666666666,636.9516666666666,0.0,0.0,705.9449999999999,0.0,0.0,16.49333333333334,16.49333333333334,10800.0,10800.0,0.0,68.99333333333334,308.074398,0.0
2025-08-20,28,4:30-4:40,0.4393,673.5347916666667,695.2710999999999,0.008752827270926673,0.07285,689.6363961329612,0.0,0.0,16.110357293565357,16.11035729356531,10800.0,10800.0,5.561853867038752,0.0,302.9572688212099,12.21661201895062
2025-08-20,29,4:40-4:50,0.4422,670.2391083333333,685.5635166666666,0.18640717127607226,0.0,689.6075613710502,0.0,0.0,19.554860208992977,19.55486020899299,10800.0,10800.0,0.0,4.044044704383623,304.9444636382784,0.0
2025-08-20,30,4:50-5:00,0.4395,673.9575,615.1983333333333,0.0,0.0,699.2116666666667,0.0,0.0,25.25416666666672,25.25416666666672,10800.0,10800.0,0.0,84.01333333333343,307.30352750000003,0.0
2025-08-20,31,5:00-5:10,0.4333,659.8910333333333,600.3829,0.375869202230715,1.0146833333333332,686.6590921828816,0.0,0.0,27.14392805177897,27.14392805177897,10800.0,10800.0,0.0,87.29087551621502,297.5293846428426,0.0
2025-08-20,32,5:10-5:20,0.4439,673.9314999999999,658.17875,5.465717305892862,0.0,697.5213651251541,0.0,0.0,29.055582431047128,29.05558243104718,10800.0,10800.0,0.0,39.34261512515411,309.6297339790559,0.0
2025-08-20,33,5:20-5:30,0.4301,690.9083333333333,709.6766666666667,25.442128853683037,0.0,695.0415930709798,0.0,0.0,29.575388591329556,29.57538859132955,10800.0,10800.0,14.63507359568689,0.0,298.9373891798284,31.472725767524658
2025-08-20,34,5:30-5:40,0.3713,653.3455666666666,671.8585833333333,61.61884409828011,27.512416666666667,621.3021111597161,0.0,0.0,29.575388591329556,29.57538859132955,10800.0,10800.0,23.044055506950514,0.0,230.6894738736026,42.781289048653626
2025-08-20,35,5:40-5:50,0.5708,720.1865333333333,713.7353666666666,102.90248020776242,61.402816666666666,646.8594417169004,0.0,0.0,29.575388591329556,29.57538859132955,10800.0,10800.0,5.473108283099492,0.0,369.22736933200673,15.620251039965952
2025-08-20,36,5:50-6:00,0.9099,856.0625,830.745,145.05394920907733,93.54999999999998,0.0,0.0,743.0377399360375,32.029189145114856,32.02918914511491,10800.0,9974.402511182181,0.0,5.842739936037447,0.0,0.0
2025-08-20,37,6:00-6:10,0.9368,856.4634916666666,844.2870166666667,192.44615075707338,132.822,0.0,0.0,696.0465300547082,32.02918914511497,32.02918914511491,9974.402511182181,9201.01747778806,15.418486611958429,0.0,0.0,72.22019129041328
2025-08-20,38,6:10-6:20,0.8758,831.8638416666666,825.2306,243.16016448389698,176.09786666666665,0.0,0.0,620.0518434912493,31.348166308479676,31.348166308479705,9201.01747778806,8512.070985020006,29.080889842084048,0.0,0.0,127.34521661848606
2025-08-20,39,6:20-6:30,0.8759,836.8891666666666,823.8466666666666,293.08590529228513,216.98749999999998,0.0,0.0,574.620755831782,30.817494457400585,30.817494457400585,8512.070985020006,7873.603478540248,32.238410834884576,0.0,0.0,141.188120251377
2025-08-20,40,6:30-6:40,0.8601,815.0498083333332,814.2650666666666,339.8736724836126,252.22671666666668,0.0,0.0,505.9936303071212,30.817494457400585,30.817494457400585,7873.603478540248,7311.388333754558,56.04471969287874,0.0,0.0,241.020317039225
2025-08-20,41,6:40-6:50,0.8442,811.6678999999999,807.7235499999999,390.0923151276464,290.8723,0.0,0.0,452.02945370135507,30.45386882900152,30.45386882900152,7311.388333754558,6809.133385197496,64.82179629864487,0.0,0.0,273.61280217658
2025-08-20,42,6:50-7:00,0.8334,829.2091666666665,811.5016666666667,449.1709783968456,336.16249999999997,0.0,0.0,410.8556827272215,30.817494457400585,30.817494457400585,6809.133385197496,6352.627071056138,64.4834839394452,0.0,0.0,268.70267757566813
2025-08-20,43,7:00-7:10,0.8092,821.354425,817.81745,514.6662100668367,382.1757333333333,0.0,0.0,337.16824037498793,30.480025441824637,30.480025441824637,6352.627071056138,5977.9956928617075,98.47347629167876,0.0,0.0,398.4236850761323
