date,t,interval,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,load_kwh,pv_kwh,soc_before_kwh,soc_after_kwh,actual_price_yuan_kwh,forecast_price_yuan_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-06-27,72,12:00-12:10,820.2923866094794,820.2923866094794,262.2853337435246,0.0,0.0,611.86135,1238.6820333333333,6199.771444667707,6435.82824503688,0.3071,0.3071,251.9117919277711,0.0,0.0,251.9117919277711
2025-06-27,73,12:10-12:20,829.4289563196666,829.4289563196666,276.73603251254656,0.0,0.0,627.17485,1176.1649333333332,6435.82824503688,6684.890674298172,0.357,0.272956062808956,296.1061374061209,0.0,0.0,296.1061374061209
2025-06-27,74,12:20-12:30,859.0095258456914,859.0095258456914,313.1199301765961,0.0,0.0,636.385,1157.8374999999999,6684.890674298172,6966.698611457108,0.3425,0.2627358534457691,294.2107626021493,0.0,0.0,294.2107626021493
2025-06-27,75,12:30-12:40,861.9827482116895,861.9827482116895,324.940922029848,0.0,0.0,625.5666833333333,1170.3593833333332,6966.698611457108,7259.145441283971,0.2121,0.2118616749054958,182.82654089569934,0.0,0.0,182.82654089569934
2025-06-27,76,12:40-12:50,931.1078709847824,931.1078709847824,353.6441350375053,0.0,0.0,583.04985,1181.6676666666667,7259.145441283971,7577.425162817726,0.3029,0.38868650770572843,282.03257412129057,0.0,0.0,282.03257412129057
2025-06-27,77,12:50-13:00,116.00303883383265,116.00303883383265,0.0,0.0,0.0,561.415,1184.625,7577.425162817726,7577.425162817726,0.5827,0.6864384704856064,67.59497072847428,0.0,0.0,67.59497072847428
2025-06-27,78,13:00-13:10,0.0,0.0,0.0,0.0,0.0,627.7963333333333,1183.5017166666667,7577.425162817726,7577.425162817726,0.6739,0.7066715905786567,0.0,0.0,0.0,0.0
2025-06-27,79,13:10-13:20,116.6444368102616,116.6444368102616,0.0,525.5881914070553,0.0,658.9167833333333,1118.0748,7577.425162817726,6993.438283476554,0.6836,0.6640647571968595,79.73813700349483,0.0,0.0,79.73813700349483
2025-06-27,80,13:20-13:30,0.0,0.0,0.0,392.3411509760969,0.0,624.9333333333333,1042.35625,6993.438283476554,6557.503671280891,0.7055,0.6902050014539112,0.0,0.0,0.0,0.0
2025-06-27,81,13:30-13:40,0.0,0.0,0.0,662.1723694308478,0.0,615.009,1076.6135666666667,6557.503671280891,5821.756594135504,0.7055,0.6997464669962199,0.0,0.0,0.0,0.0
2025-06-27,82,13:40-13:50,0.0,0.0,0.0,666.1188648558746,0.0,627.3494666666667,1090.2389833333334,5821.756594135504,5081.624522073422,0.6984,0.7035129107298634,0.0,0.0,0.0,0.0
2025-06-27,83,13:50-14:00,0.0,0.0,0.0,673.8653143857766,0.0,635.11,1043.39375,5081.624522073422,4332.885283867004,0.7119,0.7207838906658914,0.0,0.0,0.0,0.0
2025-06-27,84,14:00-14:10,0.0,0.0,0.0,662.2838973798639,0.0,628.1209333333334,1023.38375,4332.885283867004,3597.0142867782656,0.7568,0.7466657458563537,0.0,0.0,0.0,0.0
2025-06-27,85,14:10-14:20,0.0,0.0,0.0,653.8642555944612,0.0,661.0620166666666,1007.9515666666666,3597.0142867782656,2870.4984472288643,0.7823,0.7552289619075312,0.0,0.0,0.0,0.0
2025-06-27,86,14:20-14:30,0.0,0.0,0.0,663.597036301062,0.0,694.1466666666666,981.0812500000001,2870.4984472288643,2133.168406894351,0.7918,0.7810475719685956,0.0,0.0,0.0,0.0
2025-06-27,87,14:30-14:40,0.0,0.0,0.0,682.0324243935308,0.0,636.1509166666666,958.2024500000001,2133.168406894351,1375.35460201265,0.8126,0.8468795289328293,0.0,0.0,0.0,0.0
2025-06-27,88,14:40-14:50,522.897861800911,522.897861800911,0.0,157.81914181138495,0.0,624.9918833333334,938.5213166666667,1375.35460201265,1200.0,0.7006,0.6854043326548416,366.34224197771823,0.0,0.0,366.34224197771823
2025-06-27,89,14:50-15:00,1359.1631710639942,1359.1631710639942,696.5131842928342,0.0,0.0,678.33,901.63125,1200.0,1826.861865863551,0.5123,0.40971640011631294,696.2992925360842,0.0,0.0,696.2992925360842
2025-06-27,90,15:00-15:10,1456.1116185422115,1456.1116185422115,794.9545772009249,0.0,0.0,673.19575,831.0798,1826.861865863551,2542.320985344383,0.4695,0.4246751090433266,683.6444049055683,0.0,0.0,683.6444049055683
2025-06-27,91,15:10-15:20,1556.3029382435343,1518.7460442151846,833.3333333333335,0.0,0.0,638.7219,783.7416333333334,2542.320985344383,3292.320985344383,0.4857,0.4978182902006397,755.8963371048847,9.120691714784723,0.0,765.0170288196693
2025-06-27,92,15:20-15:30,1554.053265280605,1537.5685847597883,833.333268920101,0.0,0.0,634.665,763.0124999999999,3292.320985344383,4042.320927372474,0.497,0.4924663564989823,772.3644728444607,4.096443109422952,0.0,776.4609159538836
2025-06-27,93,15:30-15:40,1528.5342561947903,1511.19205452826,833.3333333333335,0.0,0.0,679.71605,721.7066666666666,4042.320927372474,4792.320927372474,0.5241,0.5040463216051178,801.1048036716896,4.544523946714232,0.0,805.6493276184038
2025-06-27,94,15:40-15:50,687.0214332557912,687.0214332557912,22.15334074168277,0.0,0.0,672.48265,695.6369166666667,4792.320927372474,4812.258934039989,0.5183,0.5176851119511485,356.0832088564766,0.0,0.0,356.0832088564766
2025-06-27,95,15:50-16:00,729.2240287050497,729.2240287050497,48.72779253968611,0.0,0.0,634.4166666666666,683.3562499999999,4812.258934039989,4856.113947325706,0.5142,0.5357997964524571,374.9669955601365,0.0,0.0,374.9669955601365
2025-06-27,96,16:00-16:10,772.4706363090047,772.4706363090047,88.06144019888961,0.0,0.0,680.8783999999999,640.9741,4856.113947325706,4935.369243504707,0.5947,0.5860640883977901,459.3882874129651,0.0,0.0,459.3882874129651
2025-06-27,97,16:10-16:20,774.5601179170303,774.5601179170303,88.06144019888961,0.0,0.0,698.5657333333334,589.0047666666667,4935.369243504707,5014.624539683708,0.6382,0.6099110206455365,494.32426725464876,0.0,0.0,494.32426725464876
2025-06-27,98,16:20-16:30,783.0861983667734,783.0861983667734,90.38533004089788,0.0,0.0,668.955,541.4499999999999,5014.624539683708,5095.971336720516,0.6288,0.6071983425414365,492.4046015330271,0.0,0.0,492.4046015330271
2025-06-27,99,16:30-16:40,799.9557132305902,799.9557132305902,106.79736325791828,0.0,0.0,682.6930333333333,492.4565666666667,5095.971336720516,5192.088963652643,0.6659,0.6374240186100611,532.69050944025,0.0,0.0,532.69050944025
2025-06-27,100,16:40-16:50,827.7838188826779,827.7838188826779,143.2381668502985,0.0,0.0,657.9316666666667,449.2087833333333,5192.088963652643,5321.0033138179115,0.6835,0.6784219249781913,565.7902402063104,0.0,0.0,565.7902402063104
2025-06-27,101,16:50-17:00,882.3277466418951,882.3277466418951,202.04465770925412,0.0,0.0,588.9116666666666,409.15000000000003,5321.0033138179115,5502.84350575624,0.6676,0.7087485897063102,589.0420036581291,0.0,0.0,589.0420036581291
2025-06-27,102,17:00-17:10,967.650885582049,967.650885582049,269.93372353222287,0.0,0.0,560.4787166666666,361.86073333333337,5502.84350575624,5745.783856935241,0.6744,0.7295560046525154,652.5837572365339,0.0,0.0,652.5837572365339
2025-06-27,103,17:10-17:20,986.934307376175,986.934307376175,275.1362623952641,0.0,0.0,538.8937500000001,317.7837333333333,5745.783856935241,5993.406493090978,0.6633,0.7436816516429194,654.6335260826169,0.0,0.0,654.6335260826169
2025-06-27,104,17:20-17:30,1068.308704778521,1068.308704778521,345.3995055424971,0.0,0.0,518.5649999999999,276.56874999999997,5993.406493090978,6304.266048079226,0.6291,0.7450564989822623,672.0730061761675,0.0,0.0,672.0730061761675
2025-06-27,105,17:30-17:40,1081.864832005428,1081.864832005428,350.0516874897687,0.0,0.0,538.3066,229.08601666666667,6304.266048079226,6619.312566820017,0.646,0.7424919162547252,698.8846814755066,0.0,0.0,698.8846814755066
2025-06-27,106,17:40-17:50,943.2500635017062,943.2500635017062,336.7674887398513,0.0,0.0,577.52915,194.52565,6619.312566820017,6922.403306685884,0.8515,0.833204565280605,803.1774290717029,0.0,0.0,803.1774290717029
2025-06-27,107,17:50-18:00,781.6180098407303,781.6180098407303,361.90914645815235,0.0,0.0,587.885,172.51874999999998,6922.403306685884,7248.121538498221,1.1167,0.9709497237569062,872.8328315891436,0.0,0.0,872.8328315891436
2025-06-27,108,18:00-18:10,834.5391932829311,834.5391932829311,462.01967841346016,0.0,29.19903513052904,544.2919166666667,142.57336666666666,7248.121538498221,7663.939249070335,1.1503,1.1503,959.9704340333558,0.0,167.93825055323776,1127.9086845865936
2025-06-27,109,18:10-18:20,860.0051935591742,860.0051935591742,462.01967841346016,0.0,47.97748485428589,556.5572833333333,110.59428333333334,7663.939249070335,8079.756959642441,1.1283,0.9981649752835126,970.3438598928163,0.0,270.66498080545387,1241.0088406982702
2025-06-27,110,18:20-18:30,858.543938644955,858.543938644955,462.87101174679344,0.0,127.99748976850502,604.4766666666667,80.80624999999999,8079.756959642441,8496.340870214555,1.1437,1.0130199040418728,981.916702628235,0.0,731.9536452411959,1713.870347869431
2025-06-27,111,18:30-18:40,863.9602948919261,863.9602948919261,462.87101174679344,0.0,114.89455018820061,566.0975166666666,50.113683333333334,8496.340870214555,8912.924780786669,1.1247,1.0469740476882814,971.6961436649493,0.0,646.1095029833461,1617.8056466482954
2025-06-27,112,18:40-18:50,26.466423955607183,26.466423955607183,0.0,370.46232158653993,143.46242112451955,561.0408833333333,20.649716666666666,8912.924780786669,8501.299979023846,1.1453,1.071939589997092,30.311995356356906,0.0,821.5375545695612,851.849549925918
2025-06-27,113,18:50-19:00,20.540083842202193,20.540083842202193,0.0,370.46232158653993,222.11842790459116,613.9333333333333,0.8125,8501.299979023846,8089.675177261025,1.1982,1.079062183774353,24.611128459726668,0.0,1330.7115015764055,1355.322630036132
2025-06-27,114,19:00-19:10,42.5010175535524,42.50101755355229,0.0,370.46232158654004,209.4448275265744,622.4081666666667,0.0,8089.675177261025,7678.050375498203,1.1912,1.0819052195405638,50.62721210979162,6.771188054699451e-14,1247.453392748277,1298.080604858069
2025-06-27,115,19:10-19:20,52.5835768101191,52.5835768101191,0.0,370.46232158653993,180.31816827000762,603.9715,0.6074333333333334,7678.050375498203,7266.425573735381,1.1699,1.0871737859842976,61.517526510158326,0.0,1054.7711252954095,1116.288651805568
2025-06-27,116,19:20-19:30,39.168997770669876,39.168997770669876,0.0,370.46232158653993,177.52868064279016,587.16,0.0,7266.425573735381,6854.800771972558,1.1736,1.0893922215760399,45.96873578365817,0.0,1041.7382980118928,1087.7070337955508
2025-06-27,117,19:30-19:40,29.86526246971016,29.86526246971016,0.0,370.46232158653993,182.6737659437499,583.00135,0.0,6854.800771972558,6443.175970209736,1.1949,1.0782187699912766,35.686002125056675,0.0,1091.384414630934,1127.0704167559907
2025-06-27,118,19:40-19:50,552.4720405059609,552.4720405059609,156.2043450801267,0.0,216.27537124083247,612.5866833333333,0.043616666666666665,6443.175970209736,6583.75988078185,1.2082,1.064901701075894,667.4967193393019,0.0,1306.5195176658688,1974.0162370051708
2025-06-27,119,19:50-20:00,29.403046428225252,29.403046428225252,0.0,370.46232158653993,241.62296531856816,641.4883333333333,0.0,6583.75988078185,6172.135079019028,1.205,1.067496059901134,35.43067094601143,0.0,1455.7783660443733,1491.2090369903847
2025-06-27,120,20:00-20:10,44.15119543956587,44.15119543956587,0.0,370.46232158653993,194.80463297389417,609.41815,0.0,6172.135079019028,5760.510277256206,1.197,1.0897641029369005,52.84898094116035,0.0,1165.9057283487566,1218.754709289917
2025-06-27,121,20:10-20:20,45.82375521469419,45.82375521469419,0.0,370.46232158653993,166.45108986543255,582.7403,0.0031333333333333335,5760.510277256206,5348.885475493384,1.1884,1.076809581273626,54.45695069714257,0.0,989.0523759804001,1043.5093266775427
2025-06-27,122,20:20-20:30,872.4770107589417,872.4770107589417,462.87101174679344,0.0,183.34566765451848,592.9516666666667,0.0,5348.885475493384,5765.469386065498,1.2068,1.063386754870602,1052.9052565838908,0.0,1106.3077586273646,2159.2130152112554
2025-06-27,123,20:30-20:40,49.989135761364764,49.98913576136471,0.0,370.46232158654,187.1427759854286,607.5942333333334,0.0,5765.469386065498,5353.844584302676,1.2437,1.1079700930503051,62.17148814640936,3.5348080018593465e-14,1163.7473524653878,1225.9188406117973
2025-06-27,124,20:40-20:50,880.4806447416885,880.4806447416885,462.87101174679344,0.0,189.55600033843828,607.16585,0.00021666666666666666,5353.844584302676,5770.42849487479,1.0674,0.9635787874382088,939.8250401972782,0.0,1011.660373806245,1951.4854140035231
2025-06-27,125,20:50-21:00,867.4978632354366,867.4978632354366,462.8710117467934,0.0,173.62648184469003,578.2533333333333,0.0,5770.42849487479,6187.012405446904,0.8135,0.7128602355335852,705.7095117420276,0.0,706.2257149032766,1411.9352266453043
2025-06-27,126,21:00-21:10,880.0524400940196,880.0524400940196,462.8710117467934,0.0,115.74278831944048,532.9242166666667,0.0,6187.012405446904,6603.596316019019,0.8656,0.7040151933701657,761.7733921453835,0.0,500.9347878465384,1262.708179991922
2025-06-27,127,21:10-21:20,886.8943289473685,886.8943289473685,462.87101174679344,0.0,145.96863279942488,569.99195,0.0,6603.596316019019,7020.180226591133,0.9208,0.730704434428613,816.6522980947369,0.0,672.0395854085522,1488.691883503289
2025-06-27,128,21:20-21:30,890.7436439856548,890.7436439856547,462.8710117467934,0.0,228.9523677611387,656.8249999999999,0.0,7020.180226591133,7436.764137163247,0.8884,0.7191834399534748,791.3366533168556,5.049969331594184e-14,1017.0064175949782,1808.3430709118338
2025-06-27,129,21:30-21:40,909.5488157313173,909.548796761369,462.8709927768452,0.0,201.1948126821428,647.8726166666667,0.0,7436.764137163247,7853.348030662408,0.9336,0.7653562227391685,849.1547743667578,8.855171873165091e-06,939.1773856002427,1788.3321688221724
2025-06-27,130,21:40-21:50,826.0026727827857,826.0026727827857,462.87101174679344,0.0,196.65785563067436,559.7895166666666,0.0,7853.348030662408,8269.931941234521,0.7207,0.56315564117476,595.3001262745537,0.0,708.656582765135,1303.9567090396886
2025-06-27,131,21:50-22:00,688.9171067170689,688.9171067170689,462.87101174679344,0.0,258.38557169639125,484.4316666666667,0.0,8269.931941234521,8686.515851806636,0.3602,0.21519565280604824,248.14794183948823,0.0,465.3524146252007,713.5003564646889
2025-06-27,132,22:00-22:10,676.2887589900165,0.0,0.0,213.41774724322306,287.08763609011027,500.5053833333333,0.0,8686.515851806636,8449.38502153639,0.3438,0.16769070950857806,232.50807534076768,116.25403767038384,493.5036464388995,842.2657594500511
2025-06-27,133,22:10-22:20,686.313331889115,686.313331889115,462.87101174679344,0.0,284.52504652434504,507.9673666666667,0.0,8449.38502153639,8865.968932108502,0.3949,0.20390225356208191,271.0251347630115,0.0,561.7947043623193,832.8198391253309
2025-06-27,134,22:20-22:30,668.8904226034701,0.13415869399125313,0.0,205.88525216268545,285.81225580998995,491.83166666666665,0.0,8865.968932108502,8637.20754081663,0.3669,0.1901769845885431,245.4158960532132,122.6833366141939,524.3225832834265,892.4218159508337
2025-06-27,135,22:30-22:40,677.9788510031987,677.9788510031987,462.87101174679344,0.0,311.29451074359474,526.40235,0.0,8637.20754081663,9053.791451388744,0.3886,0.2109200785111951,263.462581499843,0.0,604.8452343748046,868.3078158746475
2025-06-27,136,22:40-22:50,689.6005592129494,689.6005592129494,462.87101174679344,0.0,301.70576920051064,528.4353166666666,0.0,9053.791451388744,9470.375361960858,0.3861,0.20945282058738002,266.2547759121198,0.0,582.4429874415857,848.6977633537056
2025-06-27,137,22:50-23:00,687.5012023844141,0.0,0.0,224.63019063762067,279.3748093623794,504.00500000000005,0.0,9470.375361960858,9220.786261252391,0.3559,0.18585965396917703,244.68167792861297,122.34083896430649,497.1474732603541,864.1699901532736
2025-06-27,138,23:00-23:10,681.9039521033245,681.9039521033245,462.87101174679344,0.0,321.40502631013567,540.4379666666667,0.0,9220.786261252391,9637.370171824507,0.3834,0.2042124890956673,261.44197523641463,0.0,616.1334354365301,877.5754106729448
2025-06-27,139,23:10-23:20,674.9491935979452,674.9491935979452,462.8710117467934,0.0,324.0313681488483,536.10955,0.0,9637.370171824507,10053.95408239662,0.4123,0.20803828147717363,278.2815525204328,0.0,667.9906654388508,946.2722179592836
2025-06-27,140,23:20-23:30,672.8854613744306,0.0,0.0,210.0144496276372,280.44221703902946,490.45666666666665,0.0,10053.95408239662,9820.604693921467,0.4164,0.18958242221576033,280.1895061163129,140.09475305815644,583.8806958752593,1004.1649550497286
2025-06-27,141,23:30-23:40,678.9299410002909,678.9299410002909,462.87101174679344,0.0,292.3008874131692,508.35981666666663,0.0,9820.604693921467,10237.18860449358,0.4198,0.19811949694678677,285.0147892319221,0.0,613.5395626802423,898.5543519121644
2025-06-27,142,23:40-23:50,660.8458666521276,660.8458666521276,462.8710117467934,0.0,323.0653117613324,521.0401666666667,0.0,10237.18860449358,10653.772515065695,0.3849,0.19311176214015702,254.35957407440392,0.0,621.7391924846843,876.0987665590882
2025-06-27,143,23:50-24:00,633.033439953475,332.63741146702023,162.47498326034048,0.0,323.76757179332026,493.93,0.0,10653.772515065695,10800.0,0.3356,0.1685427595231171,212.4460224483862,50.406453580027105,543.2819854691913,806.1344614976047
2025-06-28,0,0:00-0:10,617.2036211289105,617.2036211289105,0.0,0.0,0.0,469.6861666666667,0.0,10800.0,10800.0,0.3487,0.3487,215.2189026876511,0.0,0.0,215.2189026876511
2025-06-28,1,0:10-0:20,0.0,0.0,0.0,629.8639040472917,0.0,480.6001833333333,0.0,10800.0,10100.151217725232,0.4027,0.3688267528510964,0.0,0.0,0.0,0.0
2025-06-28,2,0:20-0:30,0.0,0.0,0.0,616.1419883679849,0.0,505.9433333333333,0.0,10100.151217725232,9415.54900842747,0.4423,0.3865591653319723,0.0,0.0,0.0,0.0
2025-06-28,3,0:30-0:40,586.2696953900988,586.2696953900988,0.0,0.0,0.0,500.4651166666667,0.0,9415.54900842747,9415.54900842747,0.4236,0.3336027765069242,248.34384296724585,0.0,0.0,248.34384296724585
2025-06-28,4,0:40-0:50,577.6482271613858,577.6482271613858,0.0,0.0,0.0,515.2122333333333,0.0,9415.54900842747,9415.54900842747,0.3812,0.3060892803892314,220.19950419392023,0.0,0.0,220.19950419392023
2025-06-28,5,0:50-1:00,589.9269353869307,589.9269353869307,0.0,0.0,0.0,538.3433333333334,0.0,9415.54900842747,9415.54900842747,0.3791,0.3362031604612037,223.64130120518544,0.0,0.0,223.64130120518544
2025-06-28,6,1:00-1:10,0.0,0.0,0.0,588.9839361005945,0.0,504.27441666666664,0.0,9415.54900842747,8761.122412760142,0.4455,0.36214586992853587,0.0,0.0,0.0,0.0
2025-06-28,7,1:10-1:20,0.0,0.0,0.0,583.1476401015265,0.0,478.9618666666667,0.0,8761.122412760142,8113.180590425112,0.4371,0.36917998456659284,0.0,0.0,0.0,0.0
2025-06-28,8,1:20-1:30,300.88314287547104,300.88314287547104,0.0,281.2220972351341,0.0,482.1983333333333,0.0,8113.180590425112,7800.711593497185,0.3562,0.35947796703048873,107.1745754922428,0.0,0.0,107.1745754922428
2025-06-28,9,1:30-1:40,582.8316317035134,582.8316317035134,0.0,0.0,0.0,472.82546666666667,0.0,7800.711593497185,7800.711593497185,0.3483,0.3413085586218915,203.0002573223337,0.0,0.0,203.0002573223337
2025-06-28,10,1:40-1:50,571.6442804221444,571.6442804221444,0.0,0.0,0.0,483.1996166666667,0.0,7800.711593497185,7800.711593497185,0.3752,0.3320318467185198,214.4809340143886,0.0,0.0,214.4809340143886
2025-06-28,11,1:50-2:00,560.0743974096018,560.0743974096018,0.0,0.0,0.0,502.9866666666667,0.0,7800.711593497185,7800.711593497185,0.3876,0.33683040348126636,217.08483643596168,0.0,0.0,217.08483643596168
2025-06-28,12,2:00-2:10,571.6413435837455,571.6413435837455,0.0,0.0,0.0,482.7893166666667,0.0,7800.711593497185,7800.711593497185,0.3811,0.3435106339624227,217.85251603976542,0.0,0.0,217.85251603976542
2025-06-28,13,2:10-2:20,569.1015620310749,569.1015620310749,0.0,0.0,0.0,462.7318,0.0,7800.711593497185,7800.711593497185,0.3827,0.330636333431361,217.79516778929235,0.0,0.0,217.79516778929235
2025-06-28,14,2:20-2:30,553.606576446482,553.606576446482,0.0,0.0,0.0,460.07166666666666,0.0,7800.711593497185,7800.711593497185,0.3931,0.3163301010211926,217.62274520111208,0.0,0.0,217.62274520111208
2025-06-28,15,2:30-2:40,562.5580897187241,562.5580897187241,0.0,0.0,0.0,449.71085,0.0,7800.711593497185,7800.711593497185,0.3825,0.3360094799516646,215.17846931741198,0.0,0.0,215.17846931741198
2025-06-28,16,2:40-2:50,564.5921485507397,564.5921485507397,0.0,0.0,0.0,422.50195,0.0,7800.711593497185,7800.711593497185,0.3356,0.329478846338577,189.47712505362824,0.0,0.0,189.47712505362824
2025-06-28,17,2:50-3:00,551.458644797124,551.458644797124,0.0,0.0,0.0,411.59666666666664,0.0,7800.711593497185,7800.711593497185,0.3038,0.30087654006373643,167.53313628936627,0.0,0.0,167.53313628936627
2025-06-28,18,3:00-3:10,548.4218644337866,548.4218644337866,0.0,0.0,0.0,457.08315,0.0002833333333333333,7800.711593497185,7800.711593497185,0.3545,0.31531732855593914,194.41555094177733,0.0,0.0,194.41555094177733
2025-06-28,19,3:10-3:20,551.4821530052925,551.4821530052925,0.0,0.0,0.0,479.7230833333333,0.0,7800.711593497185,7800.711593497185,0.3723,0.33137741960003897,205.31680556387042,0.0,0.0,205.31680556387042
2025-06-28,20,3:20-3:30,554.9795073136158,554.9795073136158,0.0,0.0,0.0,464.5516666666667,0.0,7800.711593497185,7800.711593497185,0.3423,0.3372730670875027,189.9694853534507,0.0,0.0,189.9694853534507
2025-06-28,21,3:30-3:40,556.6679162021934,556.6679162021934,0.0,0.0,0.0,470.53116666666665,0.003833333333333333,7800.711593497185,7800.711593497185,0.3586,0.3570706742201288,199.62111475010653,0.0,0.0,199.62111475010653
2025-06-28,22,3:40-3:50,544.7562038181594,544.7562038181594,0.0,0.0,0.0,475.6655666666666,0.0,7800.711593497185,7800.711593497185,0.3701,0.33480071144956347,201.61427103310078,0.0,0.0,201.61427103310078
2025-06-28,23,3:50-4:00,532.7380211139672,532.7380211139672,0.0,0.0,0.0,468.89000000000004,0.0,7800.711593497185,7800.711593497185,0.3616,0.2928793773254957,192.63806843481052,0.0,0.0,192.63806843481052
2025-06-28,24,4:00-4:10,545.3484563451786,545.3484563451786,0.0,0.0,0.0,463.2266333333334,0.05341666666666667,7800.711593497185,7800.711593497185,0.3703,0.3126060483676573,201.94253338461965,0.0,0.0,201.94253338461965
2025-06-28,25,4:10-4:20,543.4886904095424,543.4886904095424,0.0,0.0,0.0,441.3489333333334,0.0,7800.711593497185,7800.711593497185,0.3502,0.31871412902345864,190.32973938142175,0.0,0.0,190.32973938142175
2025-06-28,26,4:20-4:30,520.7795824064948,520.7795824064948,0.0,0.0,0.0,426.68666666666667,0.0,7800.711593497185,7800.711593497185,0.3364,0.2953741658429977,175.19025152154484,0.0,0.0,175.19025152154484
2025-06-28,27,4:30-4:40,512.0545935057913,512.0545935057913,0.0,0.0,0.0,466.14958333333334,0.7440833333333333,7800.711593497185,7800.711593497185,0.4091,0.30130475448399263,209.48153420321924,0.0,0.0,209.48153420321924
2025-06-28,28,4:40-4:50,520.5625645704667,520.5625645704667,0.0,0.0,0.0,506.96254999999996,0.0,7800.711593497185,7800.711593497185,0.4249,0.29515080917101294,221.1870336859913,0.0,0.0,221.1870336859913
2025-06-28,29,4:50-5:00,1363.0005806517793,1363.0005806517793,833.3317536046644,0.0,0.0,497.8516666666667,0.6625,7800.711593497185,8550.710171741384,0.3429,0.27440593106731204,467.3728991054951,0.0,0.0,467.3728991054951
2025-06-28,30,5:00-5:10,1354.7960633159657,1354.7960633159657,832.5442536206849,0.0,0.0,439.55653333333333,23.201233333333334,8550.710171741384,9300.0,0.2785,0.28398059999812514,377.3107036334965,0.0,0.0,377.3107036334965
2025-06-28,31,5:10-5:20,487.2996958507957,487.2996958507957,0.0,0.0,0.0,427.6752166666667,53.037299999999995,9300.0,9300.0,0.327,0.30008736061783414,159.34700054321019,0.0,0.0,159.34700054321019
2025-06-28,32,5:20-5:30,1280.273526413531,1280.273526413531,833.3333333333334,0.0,0.0,459.1716666666667,83.28125,9300.0,10050.0,0.3731,0.2731191657159134,477.6700527048884,0.0,0.0,477.6700527048884
2025-06-28,33,5:30-5:40,1267.606463367739,1267.606463367739,833.3333333333334,0.0,0.0,447.88678333333337,117.45036666666665,10050.0,10800.0,0.2521,0.21364809717181982,319.563589415007,0.0,0.0,319.563589415007
2025-06-28,34,5:40-5:50,542.447612182124,542.447612182124,0.0,0.0,0.0,458.40930000000003,149.50796666666668,10800.0,10800.0,0.389,0.3853776099446101,211.01212113884623,0.0,0.0,211.01212113884623
2025-06-28,35,5:50-6:00,0.0,0.0,0.0,637.388758841031,0.0,481.27833333333336,179.29999999999998,10800.0,10091.79026795441,0.7163,0.6887899656863673,0.0,0.0,0.0,0.0
2025-06-28,36,6:00-6:10,0.0,0.0,0.0,454.7230340457814,0.0,437.3886166666667,214.0501833333333,10091.79026795441,9586.542452347985,0.7158,0.7158,0.0,0.0,0.0,0.0
2025-06-28,37,6:10-6:20,0.0,0.0,0.0,421.78799776881635,0.0,416.59231666666665,256.4714666666667,9586.542452347985,9117.889121493745,0.627,0.7020782993526288,0.0,0.0,0.0,0.0
2025-06-28,38,6:20-6:30,556.4737510561331,556.4737510561331,5.6981525216177715,0.0,0.0,443.565,299.61875000000003,9117.889121493745,9123.017458763201,0.6252,0.66287816260316,347.9073891602944,0.0,0.0,347.9073891602944
2025-06-28,39,6:30-6:40,536.4516462859115,536.4516462859115,0.0,0.0,0.0,456.3522666666667,332.78095,9123.017458763201,9123.017458763201,0.6345,0.6588588150791702,340.3785695684108,0.0,0.0,340.3785695684108
2025-06-28,40,6:40-6:50,486.9508167844798,486.9508167844798,0.0,0.0,0.0,479.25325,363.9599166666667,9123.017458763201,9123.017458763201,0.621,0.6437573031800453,302.396457223162,0.0,0.0,302.396457223162
2025-06-28,41,6:50-7:00,437.35098374145025,437.35098374145025,0.0,0.0,0.0,516.9866666666667,406.50624999999997,9123.017458763201,9123.017458763201,0.6032,0.617011710589858,263.81011339284277,0.0,0.0,263.81011339284277
2025-06-28,42,7:00-7:10,520.180366990514,520.180366990514,0.0,0.0,0.0,537.7388333333333,464.4496166666667,9123.017458763201,9123.017458763201,0.6128,0.617880754666329,318.766528891787,0.0,0.0,318.766528891787
2025-06-28,43,7:10-7:20,453.4515199900779,453.4515199900779,0.0,0.0,0.0,534.114,503.6800166666667,9123.017458763201,9123.017458763201,0.5829,0.6193671014610409,264.3168910022164,0.0,0.0,264.3168910022164
2025-06-28,44,7:20-7:30,370.80736628654233,370.80736628654233,0.0,0.0,0.0,532.5033333333333,513.6625,9123.017458763201,9123.017458763201,0.521,0.5790727809411876,193.19063783528856,0.0,0.0,193.19063783528856
2025-06-28,45,7:30-7:40,1146.6792986864684,1146.6781326411399,595.078379121092,0.0,0.0,562.1925,519.18485,9123.017458763201,9658.587999972184,0.5272,0.5177206656836341,604.5293262675061,0.0003073695486046745,0.0,604.5296336370548
2025-06-28,46,7:40-7:50,26.384013524562818,26.384013524562818,0.0,127.73205969854864,0.0,558.8634333333333,551.9622499999999,9658.587999972184,9516.663489196018,0.6655,0.6813197326387442,17.558561000596555,0.0,0.0,17.558561000596555
2025-06-28,47,7:50-8:00,0.0,0.0,0.0,280.0840584526402,0.0,518.3866666666667,601.8937500000001,9516.663489196018,9205.458979804196,0.8358,0.9573622031230313,0.0,0.0,0.0,0.0
