date,t,time_period,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,actual_load_kwh,actual_pv_kwh,soc_before_kwh,soc_after_kwh,surplus_kwh,price_yuan_per_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-08-02,3,0:30-0:40,587.7698967278523,587.7698967278523,0.0,0.0,0.0,557.6303,0.0,2937.8788157998833,2937.8788157998833,30.139596727852222,0.4272,251.0952998821385,0.0,0.0,251.0952998821385
2025-08-02,4,0:40-0:50,589.898719543763,589.898719543763,0.0,0.0,0.0,527.5021666666667,0.0,2937.8788157998833,2937.8788157998833,62.39655287709638,0.4271,251.94574311714118,0.0,0.0,251.94574311714118
2025-08-02,5,0:50-1:00,600.551059214586,600.551059214586,0.0,0.0,0.0,518.2383333333332,0.0,2937.8788157998833,2937.8788157998833,82.31272588125273,0.4285,257.3361288734501,0.0,0.0,257.3361288734501
2025-08-02,6,1:00-1:10,567.1633014802777,567.1633014802777,0.0,0.0,0.0,532.2786166666666,0.0,2937.8788157998833,2937.8788157998833,34.8846848136111,0.4311,244.5040992681477,0.0,0.0,244.5040992681477
2025-08-02,7,1:10-1:20,586.1624158317688,586.1624158317688,0.0,0.0,8.666784168231061,594.8291999999999,0.0,2937.8788157998833,2937.8788157998833,0.0,0.4302,252.16707129082698,0.0,18.642252745865015,270.809324036692
2025-08-02,8,1:20-1:30,630.8306185637175,630.8306185637175,0.0,0.0,5.427714769615818,636.2583333333333,0.0,2937.8788157998833,2937.8788157998833,0.0,0.4279,269.9324216834147,0.0,11.612595749593043,281.54501743300773
2025-08-02,9,1:30-1:40,564.3333193614725,564.3333193614725,0.0,0.0,0.0,557.3499999999999,0.0,2937.8788157998833,2937.8788157998833,6.9833193614725815,0.4312,243.34052730866696,0.0,0.0,243.34052730866696
2025-08-02,10,1:40-1:50,528.1254469883537,528.1254469883537,0.0,0.0,5.896403011646271,534.02185,0.0,2937.8788157998833,2937.8788157998833,0.0,0.4333,228.83675618005367,0.0,12.774557124731647,241.6113133047853
2025-08-02,11,1:50-2:00,564.2352112499486,564.2352112499486,0.0,0.0,28.069788750051316,592.305,0.0,2937.8788157998833,2937.8788157998833,0.0,0.4311,243.24179956985284,0.0,60.50442965073561,303.7462292205885
2025-08-02,12,2:00-2:10,585.3949487577274,585.3949487577274,0.0,0.0,0.8838845756058618,586.2788333333333,0.0,2937.8788157998833,2937.8788157998833,0.0,0.4293,251.31005150169239,0.0,1.8972582415379824,253.20730974323035
2025-08-02,13,2:10-2:20,585.1527062250153,585.1527062250153,0.0,0.0,0.0,559.0190166666666,0.0,2937.8788157998833,2937.8788157998833,26.133689558348692,0.4324,253.02003017169662,0.0,0.0,253.02003017169662
2025-08-02,14,2:20-2:30,576.6618472678779,576.6618472678779,0.0,0.0,0.0,550.79,0.0,2937.8788157998833,2937.8788157998833,25.87184726787791,0.4367,251.82822870188227,0.0,0.0,251.82822870188227
2025-08-02,15,2:30-2:40,572.6790357141805,572.6790357141805,0.0,0.0,0.0,549.7610666666667,0.0,2937.8788157998833,2937.8788157998833,22.917969047513793,0.4348,249.0008447285257,0.0,0.0,249.0008447285257
2025-08-02,16,2:40-2:50,565.3253154859299,565.3253154859299,0.0,0.0,0.0,546.2031999999999,0.0,2937.8788157998833,2937.8788157998833,19.122115485929953,0.4335,245.0685242631506,0.0,0.0,245.0685242631506
2025-08-02,17,2:50-3:00,566.9209757933729,566.9209757933729,0.0,0.0,0.0,544.7033333333333,0.0,2937.8788157998833,2937.8788157998833,22.217642460039656,0.4357,247.00746915317256,0.0,0.0,247.00746915317256
2025-08-02,18,3:00-3:10,589.7751983481338,589.7751983481338,0.0,0.0,0.0,556.8344166666666,0.0,2937.8788157998833,2937.8788157998833,32.94078168146723,0.4374,257.96767175747374,0.0,0.0,257.96767175747374
2025-08-02,19,3:10-3:20,570.3156430674483,570.3156430674483,0.0,0.0,0.0,569.2358666666667,0.00025,2937.8788157998833,2937.8788157998833,1.0800264007816622,0.4371,249.28496758478164,0.0,0.0,249.28496758478164
2025-08-02,20,3:20-3:30,519.0018028575926,519.0018028575926,0.0,0.0,42.65986380907407,561.6616666666666,0.0,2937.8788157998833,2937.8788157998833,0.0,0.4356,226.07718532476733,0.0,92.91318337616332,318.9903687009306
2025-08-02,21,3:30-3:40,511.0805131492968,511.0805131492968,0.0,0.0,20.569186850703147,531.6496999999999,0.0,2937.8788157998833,2937.8788157998833,0.0,0.4353,222.4733473738889,0.0,44.7688351805554,267.2421825544443
2025-08-02,22,3:40-3:50,536.5618224430538,536.5618224430538,0.0,0.0,8.408627556946215,544.97385,0.0034000000000000002,2937.8788157998833,2937.8788157998833,0.0,0.436,233.94095458517143,0.0,18.330808074142748,252.27176265931416
2025-08-02,23,3:50-4:00,560.8394047045225,560.8394047045225,0.0,0.0,11.548928628810813,572.3883333333333,0.0,2937.8788157998833,2937.8788157998833,0.0,0.4378,245.53549137963998,0.0,25.280604768466873,270.81609614810685
2025-08-02,24,4:00-4:10,559.2884042005288,559.2884042005288,0.0,0.0,0.0,520.6980333333333,0.0,2937.8788157998833,2937.8788157998833,38.590370867195475,0.4401,246.14282668865272,0.0,0.0,246.14282668865272
2025-08-02,25,4:10-4:20,546.3063608658447,546.3063608658447,0.0,0.0,0.0,484.8226666666667,0.047266666666666665,2937.8788157998833,2937.8788157998833,61.53096086584469,0.4389,239.77386178401923,0.0,0.0,239.77386178401923
2025-08-02,26,4:20-4:30,539.0323134783495,539.0323134783495,0.0,0.0,0.0,507.2783333333333,0.0,2937.8788157998833,2937.8788157998833,31.753980145016158,0.4364,235.2337016019517,0.0,0.0,235.2337016019517
2025-08-02,27,4:30-4:40,541.8738887738211,541.8738887738211,0.0,0.0,0.0,533.3753999999999,0.0,2937.8788157998833,2937.8788157998833,8.498488773821236,0.4393,238.04519933833964,0.0,0.0,238.04519933833964
2025-08-02,28,4:40-4:50,547.0340303139341,547.0340303139341,0.0,0.0,0.0,524.4526333333333,0.65825,2937.8788157998833,2937.8788157998833,23.239646980600696,0.4422,241.89844820482165,0.0,0.0,241.89844820482165
2025-08-02,29,4:50-5:00,551.0687534346952,551.0687534346952,0.0,0.0,0.0,496.8933333333333,0.0,2937.8788157998833,2937.8788157998833,54.17542010136185,0.4395,242.19471713454854,0.0,0.0,242.19471713454854
2025-08-02,30,5:00-5:10,551.8799901312996,551.8799901312996,0.0,0.0,0.0,499.98294999999996,0.0,2937.8788157998833,2937.8788157998833,51.897040131299605,0.4333,239.1295997238921,0.0,0.0,239.1295997238921
2025-08-02,31,5:10-5:20,547.3266607817202,547.3266607817202,0.0,0.0,0.0,515.1056833333333,10.924766666666665,2937.8788157998833,2937.8788157998833,43.1457441150535,0.4439,242.9583047210056,0.0,0.0,242.9583047210056
2025-08-02,32,5:20-5:30,502.29483745428945,502.29483745428945,0.0,0.0,0.0,511.02,47.425,2937.8788157998833,2937.8788157998833,38.69983745428942,0.4301,216.03700958908988,0.0,0.0,216.03700958908988
2025-08-02,33,5:30-5:40,1265.4867254487729,1265.4867254487729,833.3333333333334,0.0,0.0,479.1881333333333,89.13703333333332,2937.8788157998833,3687.8788157998833,42.10229211543958,0.3713,469.8752211591294,0.0,0.0,469.8752211591294
2025-08-02,34,5:40-5:50,0.0,0.0,0.0,368.4208039522517,0.0,478.9017833333333,129.77941666666666,3687.8788157998833,3278.522366964048,19.298437285585067,0.5708,0.0,0.0,0.0,0.0
2025-08-02,35,5:50-6:00,0.0,0.0,0.0,339.98922679569534,0.0,509.17999999999995,170.65625,3278.522366964048,2900.7565594132757,1.4654767956953947,0.9099,0.0,0.0,0.0,0.0
2025-08-02,36,6:00-6:10,0.0,0.0,0.0,324.8530024440616,0.0,511.93549999999993,216.52671666666666,2900.7565594132757,2539.808778919874,29.44421911072834,0.9368,0.0,0.0,0.0,0.0
2025-08-02,37,6:10-6:20,0.0,0.0,0.0,503.78927790004525,0.0,507.90115,267.14456666666666,2539.808778919874,1980.0429145864903,263.032694566712,0.8758,0.0,0.0,0.0,0.0
2025-08-02,38,6:20-6:30,0.0,0.0,0.0,213.5685022460642,0.0,505.15666666666664,322.03749999999997,1980.0429145864903,1742.74457875753,30.449335579397598,0.8759,0.0,0.0,0.0,0.0
2025-08-02,39,6:30-6:40,0.0,0.0,0.0,124.43684900534652,0.0,491.41903333333335,378.27763333333337,1742.74457875753,1604.4814131960338,11.29544900534654,0.8601,0.0,0.0,0.0,0.0
2025-08-02,40,6:40-6:50,0.0,0.0,0.0,96.25379592208583,0.0,503.52823333333333,419.96359999999993,1604.4814131960338,1497.532751060383,12.689162588752424,0.8442,0.0,0.0,0.0,0.0
2025-08-02,41,6:50-7:00,0.0,0.0,0.0,104.3297214723462,0.0,539.7483333333332,454.25624999999997,1497.532751060383,1381.6108383133317,18.837638139012938,0.8334,0.0,0.0,0.0,0.0
2025-08-02,42,7:00-7:10,0.0,0.0,0.0,95.27892492302499,0.0,559.3454999999999,503.1033,1381.6108383133317,1275.7453661766372,39.036724923025076,0.8092,0.0,0.0,0.0,0.0
2025-08-02,43,7:10-7:20,0.0,0.0,0.0,62.44790003277808,0.0,569.6702166666666,543.9585,1275.7453661766372,1206.3588105846616,36.73618336611139,0.7972,0.0,0.0,0.0,0.0
2025-08-02,44,7:20-7:30,0.0,0.0,0.0,5.722929526195458,0.0,572.2149999999999,579.9187499999999,1206.3588105846616,1200.0,13.426679526195471,0.7644,0.0,0.0,0.0,0.0
2025-08-02,45,7:30-7:40,0.0,0.0,0.0,0.0,0.0,560.2194833333333,635.3451166666666,1200.0,1200.0,75.12563333333333,0.6899,0.0,0.0,0.0,0.0
2025-08-02,46,7:40-7:50,0.0,0.0,0.0,0.0,0.0,565.2877666666666,674.1456166666667,1200.0,1200.0,108.8578500000001,0.86,0.0,0.0,0.0,0.0
2025-08-02,47,7:50-8:00,0.0,0.0,0.0,0.0,0.0,574.405,706.44375,1200.0,1200.0,132.03875000000005,1.1617,0.0,0.0,0.0,0.0
2025-08-02,48,8:00-8:10,0.0,0.0,0.0,0.0,0.0,549.5369333333333,779.9703999999999,1200.0,1200.0,230.43346666666662,1.1683,0.0,0.0,0.0,0.0
2025-08-02,49,8:10-8:20,0.0,0.0,0.0,0.0,0.0,564.7202,848.3115166666666,1200.0,1200.0,283.59131666666667,1.0956,0.0,0.0,0.0,0.0
2025-08-02,50,8:20-8:30,0.0,0.0,0.0,0.0,0.0,597.42,894.7437499999999,1200.0,1200.0,297.3237499999999,1.0849,0.0,0.0,0.0,0.0
2025-08-02,51,8:30-8:40,0.0,0.0,0.0,0.0,0.0,564.5572,949.2626,1200.0,1200.0,384.70540000000005,1.061,0.0,0.0,0.0,0.0
2025-08-02,52,8:40-8:50,0.0,0.0,0.0,0.0,0.0,629.6819833333333,1012.5241666666667,1200.0,1200.0,382.8421833333334,1.043,0.0,0.0,0.0,0.0
2025-08-02,53,8:50-9:00,0.0,0.0,0.0,0.0,0.0,747.6949999999999,1063.75,1200.0,1200.0,316.05500000000006,1.036,0.0,0.0,0.0,0.0
2025-08-02,54,9:00-9:10,0.0,0.0,0.0,0.0,0.0,701.5502333333334,1087.66915,1200.0,1200.0,386.11891666666656,1.0147,0.0,0.0,0.0,0.0
2025-08-02,55,9:10-9:20,0.0,0.0,0.0,0.0,0.0,663.1650166666666,1141.5183,1200.0,1200.0,478.35328333333337,0.9922,0.0,0.0,0.0,0.0
2025-08-02,56,9:20-9:30,0.0,0.0,0.0,0.0,0.0,677.6266666666667,1220.0,1200.0,1200.0,542.3733333333333,0.97,0.0,0.0,0.0,0.0
2025-08-02,57,9:30-9:40,0.0,0.0,0.0,0.0,0.0,631.1832666666667,1257.1053833333333,1200.0,1200.0,625.9221166666666,0.9422,0.0,0.0,0.0,0.0
2025-08-02,58,9:40-9:50,0.0,0.0,0.0,0.0,0.0,671.50785,1267.0737,1200.0,1200.0,595.56585,0.9569,0.0,0.0,0.0,0.0
2025-08-02,59,9:50-10:00,0.0,0.0,0.0,0.0,0.0,753.7783333333333,1281.8249999999998,1200.0,1200.0,528.0466666666665,0.9977,0.0,0.0,0.0,0.0
2025-08-02,60,10:00-10:10,0.0,0.0,0.0,0.0,0.0,677.25455,1311.7496166666665,1200.0,1200.0,634.4950666666665,0.9919,0.0,0.0,0.0,0.0
2025-08-02,61,10:10-10:20,0.0,0.0,0.0,0.0,0.0,647.1700999999999,1299.1707333333334,1200.0,1200.0,652.0006333333334,0.9588,0.0,0.0,0.0,0.0
2025-08-02,62,10:20-10:30,0.0,0.0,0.0,0.0,0.0,706.0383333333332,1282.59375,1200.0,1200.0,576.5554166666668,0.9549,0.0,0.0,0.0,0.0
2025-08-02,63,10:30-10:40,0.0,0.0,0.0,0.0,0.0,693.1609333333333,1359.5843833333333,1200.0,1200.0,666.42345,0.9839,0.0,0.0,0.0,0.0
2025-08-02,64,10:40-10:50,0.0,0.0,0.0,0.0,0.0,696.6713500000001,1418.12835,1200.0,1200.0,721.4569999999999,0.799,0.0,0.0,0.0,0.0
2025-08-02,65,10:50-11:00,0.0,0.0,0.0,0.0,0.0,719.2316666666667,1447.98125,1200.0,1200.0,728.7495833333334,0.5025,0.0,0.0,0.0,0.0
2025-08-02,66,11:00-11:10,0.0,0.0,0.0,0.0,0.0,665.4906333333333,1538.9258666666667,1200.0,1200.0,873.4352333333334,0.4662,0.0,0.0,0.0,0.0
2025-08-02,67,11:10-11:20,0.0,0.0,0.0,0.0,0.0,644.1733833333333,1566.6964833333334,1200.0,1200.0,922.5231000000001,0.5007,0.0,0.0,0.0,0.0
2025-08-02,68,11:20-11:30,0.0,0.0,0.0,0.0,0.0,672.7333333333333,1521.8937499999997,1200.0,1200.0,849.1604166666664,0.4827,0.0,0.0,0.0,0.0
2025-08-02,69,11:30-11:40,0.0,0.0,0.0,0.0,0.0,663.72585,1519.0685999999998,1200.0,1200.0,855.3427499999998,0.4785,0.0,0.0,0.0,0.0
2025-08-02,70,11:40-11:50,0.0,0.0,0.0,0.0,0.0,681.7662666666666,1493.6136166666665,1200.0,1200.0,811.8473499999999,0.4662,0.0,0.0,0.0,0.0
2025-08-02,71,11:50-12:00,0.0,0.0,0.0,0.0,0.0,737.0766666666666,1456.79375,1200.0,1200.0,719.7170833333334,0.4432,0.0,0.0,0.0,0.0
2025-08-02,72,12:00-12:10,0.0,0.0,686.3293509096655,0.0,0.0,757.1938833333334,1501.8886499999999,1200.0,1817.696415818699,58.36541575700096,0.4411,0.0,0.0,0.0,0.0
2025-08-02,73,12:10-12:20,0.0,0.0,0.0,0.0,0.0,717.7809666666667,1561.6503166666666,1817.696415818699,1817.696415818699,843.8693499999999,0.4551,0.0,0.0,0.0,0.0
2025-08-02,74,12:20-12:30,0.0,0.0,467.67973507951285,0.0,0.0,673.7149999999999,1562.3374999999999,1817.696415818699,2238.6081773902606,420.9427649204871,0.4463,0.0,0.0,0.0,0.0
2025-08-02,75,12:30-12:40,0.0,0.0,712.5431385701895,0.0,0.0,705.25785,1493.9334,2238.6081773902606,2879.897002103431,76.13241142981042,0.4113,0.0,0.0,0.0,0.0
2025-08-02,76,12:40-12:50,0.0,0.0,726.400378005897,0.0,4.48037800589691,733.5561833333333,1455.4761833333332,2879.897002103431,3533.6573423087384,0.0,0.5682,0.0,0.0,12.72875391475312,12.72875391475312
2025-08-02,77,12:50-13:00,0.0,0.0,731.899109073157,0.0,22.26160907315716,728.975,1438.6124999999997,3533.6573423087384,4192.36654047458,0.0,0.8279,0.0,0.0,92.15193075833406,92.15193075833406
2025-08-02,78,13:00-13:10,0.0,0.0,660.7307408386393,0.0,44.14209083863943,735.4377166666666,1352.0263666666665,4192.36654047458,4787.024207229355,0.0,0.8636,0.0,0.0,190.6055482412451,190.6055482412451
2025-08-02,79,13:10-13:20,0.0,0.0,660.223543232045,0.0,90.19902656537852,733.8015499999999,1303.8260666666665,4787.024207229355,5381.225396138196,0.0,0.8416,0.0,0.0,379.5575037871128,379.5575037871128
2025-08-02,80,13:20-13:30,0.0,0.0,687.6279174269274,0.0,90.80625076026058,724.4783333333332,1321.3,5381.225396138196,6000.090521822431,0.0,0.8618,0.0,0.0,391.2841345259629,391.2841345259629
2025-08-02,81,13:30-13:40,0.0,0.0,684.3131099863525,0.0,89.50877665301937,732.2726166666666,1327.07695,6000.090521822431,6615.972320810148,0.0,0.8623,0.0,0.0,385.91709053949296,385.91709053949296
2025-08-02,82,13:40-13:50,0.0,0.0,667.4014945428839,0.0,53.22594454288401,735.5179833333333,1349.693533333333,6615.972320810148,7216.633665898743,0.0,0.9026,0.0,0.0,240.20868772203553,240.20868772203553
2025-08-02,83,13:50-14:00,0.0,0.0,636.7647591499768,0.0,11.036009149976735,727.54,1353.26875,7216.633665898743,7789.721949133722,0.0,0.9754,0.0,0.0,53.82261662443654,53.82261662443654
2025-08-02,84,14:00-14:10,0.0,0.0,371.4926628282758,0.0,0.0,723.1236333333333,1258.5623166666664,7789.721949133722,8124.06534567917,163.9460205050574,1.0002,0.0,0.0,0.0,0.0
2025-08-02,85,14:10-14:20,0.0,0.0,364.2559899727754,0.0,0.0,715.8938833333333,1176.9782,8124.06534567917,8451.895736654667,96.82832669389131,0.9978,0.0,0.0,0.0,0.0
2025-08-02,86,14:20-14:30,0.0,0.0,342.89735833242605,0.0,0.0,717.495,1147.8999999999999,8451.895736654667,8760.50335915385,87.50764166757381,1.0271,0.0,0.0,0.0,0.0
2025-08-02,87,14:30-14:40,0.0,0.0,331.1464608916706,0.0,0.0,747.8442499999999,1111.63485,8760.50335915385,9058.535173956354,32.644139108329455,1.0906,0.0,0.0,0.0,0.0
2025-08-02,88,14:40-14:50,0.0,0.0,331.4929242930457,0.0,6.996824293045847,767.5385333333334,1092.0346333333332,9058.535173956354,9356.878805820095,0.0,0.9376,0.0,0.0,32.80111228579893,32.80111228579893
2025-08-02,89,14:50-15:00,61.40002996141834,61.40002996141834,358.6007064906181,0.0,0.0,767.8633333333333,1068.40625,9356.878805820095,9679.61944166165,3.342240137466888,0.6694,41.10118005617343,0.0,0.0,41.10118005617343
2025-08-02,90,15:00-15:10,410.71718708874243,410.71718708874243,362.5425205446892,0.0,0.0,769.0301,987.2367333333333,9679.61944166165,10005.90771015187,266.3812998773866,0.66,271.07334347857,0.0,0.0,271.07334347857
2025-08-02,91,15:10-15:20,152.60661862298468,152.60661862298468,109.89337459995681,0.0,0.0,728.5025999999999,926.1686666666666,10005.90771015187,10104.811747291831,240.37931068969453,0.7217,110.13619666020804,0.0,0.0,110.13619666020804
2025-08-02,92,15:20-15:30,159.68753848768893,159.68753848768893,115.92789010445108,0.0,0.0,693.5766666666666,891.8374999999999,10104.811747291831,10209.146848385837,242.0204817165711,0.7308,116.69965312680307,0.0,0.0,116.69965312680307
2025-08-02,93,15:30-15:40,229.83382968093235,229.83382968093235,188.61223910386502,0.0,0.0,757.0981666666667,815.4672666666667,10209.146848385837,10378.897863579316,99.59069057706733,0.7534,173.15680728161442,0.0,0.0,173.15680728161442
2025-08-02,94,15:40-15:50,226.4994828885507,226.4994828885507,176.08047237441986,0.0,0.0,777.8534999999999,742.6258333333333,10378.897863579316,10537.370288716293,15.191343847464168,0.7823,177.1905454637132,0.0,0.0,177.1905454637132
2025-08-02,95,15:50-16:00,192.08579184558675,192.08579184558675,114.96120320706859,0.0,0.0,733.05,700.1687499999999,10537.370288716293,10640.835371602654,44.24333863851814,0.8055,154.72510533162014,0.0,0.0,154.72510533162014
2025-08-02,96,16:00-16:10,337.44082785367857,337.44082785367857,30.103657933290208,0.0,0.0,738.7452499999999,669.5078,10640.835371602654,10667.928663742616,238.0997199203884,0.8271,279.09730871777754,0.0,0.0,279.09730871777754
2025-08-02,97,16:10-16:20,337.4668382731064,337.4668382731064,0.0,0.0,0.0,756.4919333333333,643.9059,10667.928663742616,10667.928663742616,224.88080493977304,0.8519,287.48799952485933,0.0,0.0,287.48799952485933
2025-08-02,98,16:20-16:30,359.91692293225276,359.91692293225276,0.0,0.0,0.0,764.0883333333333,616.4499999999999,10667.928663742616,10667.928663742616,212.27858959891944,0.8791,316.4029669497434,0.0,0.0,316.4029669497434
2025-08-02,99,16:30-16:40,366.0102501426485,366.0102501426485,30.103657933290208,0.0,0.0,774.4173499999999,578.1272166666666,10667.928663742616,10695.021955882577,139.61645887602498,0.9024,330.28764972872597,0.0,0.0,330.28764972872597
2025-08-02,100,16:40-16:50,326.7180829361419,326.7180829361419,36.06684727655886,0.0,0.0,718.92515,526.5444833333333,10695.021955882577,10727.48211843148,98.27056899291631,0.9163,299.37177939438686,0.0,0.0,299.37177939438686
2025-08-02,101,16:50-17:00,335.4539176111124,335.4539176111124,80.5754239650226,0.0,0.0,634.1333333333333,468.625,10727.48211843148,10800.0,89.37016031275647,0.9264,310.76450927493454,0.0,0.0,310.76450927493454
2025-08-02,102,17:00-17:10,514.7697861679673,539.442538419862,0.0,0.0,0.0,637.3117833333333,416.9080666666667,10800.0,10800.0,319.0388217531954,0.9462,487.07517167213064,35.0180372711142,0.0,522.0932089432448
2025-08-02,103,17:10-17:20,531.673808720447,540.2959329232813,0.0,15.694061382393738,0.0,667.1489333333333,375.23895,10800.0,10782.562154019563,264.0800109723417,0.9742,517.9566244554595,12.599510097601678,0.0,530.5561345530612
2025-08-02,104,17:20-17:30,530.8982367627123,530.8982367627123,0.0,22.234535585228286,0.0,676.8599999999999,329.84375,10782.562154019563,10757.85711448042,206.11652234794064,0.9862,523.5718410953868,0.0,0.0,523.5718410953868
2025-08-02,105,17:30-17:40,523.4424263148638,523.4424263148638,0.0,2.379442066709771,0.0,678.7288833333333,263.7438833333333,10757.85711448042,10755.213289961852,110.8368683815736,0.976,510.87980808330707,0.0,0.0,510.87980808330707
2025-08-02,106,17:40-17:50,524.9306541963883,524.9306541963883,1.3662608279496453,0.0,0.0,678.9999499999999,207.0807,10755.213289961852,10756.442924707006,51.64514336843877,1.0742,563.8805087377604,0.0,0.0,563.8805087377604
2025-08-02,107,17:50-18:00,536.5045200562528,536.5045200562528,0.0,21.878666813638915,0.0,679.8133333333333,167.61874999999998,10756.442924707006,10732.133294914074,46.18860353655839,1.2313,660.598015545264,0.0,0.0,660.598015545264
2025-08-02,108,18:00-18:10,356.71239425233836,356.71239425233836,0.0,317.0002929421934,0.0,684.1972166666666,124.87034999999999,10732.133294914074,10379.910747200525,114.38582052786512,1.2561,448.0664384203622,0.0,0.0,448.0664384203622
2025-08-02,109,18:10-18:20,676.1000066990424,676.1000066990424,15.948889520259968,0.0,0.0,704.63595,82.36638333333333,10379.910747200525,10394.264747768759,37.88155051211584,1.2447,841.5416783382981,0.0,0.0,841.5416783382981
2025-08-02,110,18:20-18:30,665.2372563807157,665.2372563807157,15.948889520259968,0.0,21.730383139544095,714.7749999999999,43.75625,10394.264747768759,10408.618748336994,0.0,1.2545,834.5401381296078,0.0,136.30382824279033,970.8439663723982
2025-08-02,111,18:30-18:40,700.5680016562192,700.5680016562192,15.948889520259968,0.0,0.0,678.3571833333333,10.153533333333332,10408.618748336994,10422.972748905227,16.415462135959274,1.2522,877.2512516739176,0.0,0.0,877.2512516739176
2025-08-02,112,18:40-18:50,0.0,0.0,0.0,686.1361248158146,0.0,679.1379833333333,0.0,10422.972748905227,9660.599276887655,6.998141482481287,1.2881,0.0,0.0,0.0,0.0
2025-08-02,113,18:50-19:00,0.0,0.0,0.0,645.1574766071348,66.20752339286514,711.3649999999999,0.0,9660.599276887655,8943.75763621306,0.0,1.3466,0.0,0.0,445.775255004161,445.775255004161
2025-08-02,114,19:00-19:10,0.0,0.0,0.0,636.620138935309,48.90232773135767,686.1351,0.6126333333333334,8943.75763621306,8236.40192628494,0.0,1.3523,0.0,0.0,330.6530889555749,330.6530889555749
2025-08-02,115,19:10-19:20,0.0,0.0,0.0,651.7742147039962,7.360985296003719,659.1351999999999,0.0,8236.40192628494,7512.20835439161,0.0,1.3445,0.0,0.0,49.484223652385,49.484223652385
2025-08-02,116,19:20-19:30,0.0,0.0,0.0,672.2078730488992,0.0,662.93,0.0,7512.20835439161,6765.310717670611,9.27787304889921,1.3483,0.0,0.0,0.0,0.0
2025-08-02,117,19:30-19:40,0.0,0.0,0.0,689.9798949539273,0.0,675.961,0.04398333333333333,6765.310717670611,5998.666389944025,14.062878287260673,1.349,0.0,0.0,0.0,0.0
2025-08-02,118,19:40-19:50,0.0,0.0,0.0,685.3132714702213,15.959028529778607,701.2722999999999,0.0,5998.666389944025,5237.207199421557,0.0,1.3473,0.0,0.0,107.50799569085358,107.50799569085358
2025-08-02,119,19:50-20:00,0.0,0.0,0.0,671.5378449088474,48.602155091152554,720.14,0.0,5237.207199421557,4491.054038411726,0.0,1.3482,0.0,0.0,327.62712746945937,327.62712746945937
2025-08-02,120,20:00-20:10,0.0,0.0,0.0,682.366127926636,21.456905406697274,703.8261833333332,0.00315,4491.054038411726,3732.8694518265747,0.0,1.3513,0.0,0.0,144.97358138035014,144.97358138035014
2025-08-02,121,20:10-20:20,0.0,0.0,0.0,693.7681204563181,1.788846210348538,695.5569666666667,0.0,3732.8694518265747,2962.015984652888,0.0,1.34,0.0,0.0,11.985269609335205,11.985269609335205
2025-08-02,122,20:20-20:30,0.0,0.0,0.0,696.5288142042912,7.609519129042155,704.1383333333333,0.0,2962.015984652888,2188.0950799814536,0.0,1.3489,0.0,0.0,51.32240176582482,51.32240176582482
2025-08-02,123,20:30-20:40,0.0,0.0,0.0,704.2742412630325,0.0,700.6202666666666,0.00023333333333333333,2188.0950799814536,1405.5681452447507,3.6542079296992824,1.3952,0.0,0.0,0.0,0.0
2025-08-02,124,20:40-20:50,701.703206590875,701.703206590875,15.948889520259968,0.0,27.18303292938492,712.9373499999999,0.0,1405.5681452447507,1419.9221458129846,0.0,1.2226,857.9023403780037,0.0,166.16988029733002,1024.0722206753337
2025-08-02,125,20:50-21:00,669.4561308821234,669.4561308821234,15.948889520259968,0.0,62.252758638136584,715.76,0.0,1419.9221458129846,1434.2761463812185,0.0,0.9332,624.7364613391976,0.0,290.47137180554535,915.207833144743
2025-08-02,126,21:00-21:10,672.0811090909567,672.0811090909567,15.948889520259968,0.0,2.08213042930322,658.21435,0.0,1434.2761463812185,1448.6301469494524,0.0,0.9068,609.4431497236795,0.0,9.440379366460801,618.8835290901403
2025-08-02,127,21:10-21:20,686.1834081972636,686.1834081972636,15.948889520259968,0.0,0.0,652.3504666666666,0.0,1448.6301469494524,1462.9841475176866,17.884052010336973,0.9371,643.0224718216557,0.0,0.0,643.0224718216557
2025-08-02,128,21:20-21:30,705.9934430653987,705.9934430653987,15.948889520259968,0.0,0.0,688.8516666666666,0.0,1462.9841475176866,1477.3381480859205,1.192886878472109,0.9371,661.5864554965851,0.0,0.0,661.5864554965851
2025-08-02,129,21:30-21:40,734.2705156890537,734.2705156890537,15.948889520259968,0.0,0.0,640.8480999999999,0.0,1477.3381480859205,1491.6921486541546,77.4735261687938,0.9871,724.7984260366649,0.0,0.0,724.7984260366649
2025-08-02,130,21:40-21:50,674.8769638271402,674.8769638271402,15.948889520259968,0.0,0.0,561.8590999999999,0.0,1491.6921486541546,1506.0461492223885,97.06897430688036,0.7764,523.9744747153917,0.0,0.0,523.9744747153917
2025-08-02,131,21:50-22:00,574.3856710178821,574.3856710178821,15.948889520259968,0.0,0.0,534.5166666666667,0.0,1506.0461492223885,1520.4001497906224,23.920114830955526,0.4209,241.7589289314266,0.0,0.0,241.7589289314266
2025-08-02,132,22:00-22:10,584.7560828416189,584.7560828416189,15.948889520259968,0.0,18.38960667864103,587.1967999999999,0.0,1520.4001497906224,1534.7541503588564,0.0,0.3859,225.65737236858072,0.0,35.48274608643787,261.1401184550186
